##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  3.1261e-06   9.999979e-01   5.058441e-07   3.214782e-07   9.999989e-01   6.640229e-07   6.344563e-07
  3.1623e-06   9.999978e-01   5.081356e-07   3.251980e-07   9.999989e-01   6.709394e-07   6.417992e-07
  3.1989e-06   9.999978e-01   5.104698e-07   3.289609e-07   9.999988e-01   6.779502e-07   6.492270e-07
  3.2359e-06   9.999978e-01   5.128474e-07   3.327673e-07   9.999988e-01   6.850501e-07   6.567408e-07
  3.2734e-06   9.999978e-01   5.152717e-07   3.366177e-07   9.999988e-01   6.922399e-07   6.643415e-07
  3.3113e-06   9.999978e-01   5.177353e-07   3.405126e-07   9.999988e-01   6.995207e-07   6.720301e-07
  3.3497e-06   9.999977e-01   5.202468e-07   3.444525e-07   9.999988e-01   7.068934e-07   6.798077e-07
  3.3884e-06   9.999977e-01   5.228072e-07   3.484381e-07   9.999988e-01   7.143643e-07   6.876752e-07
  3.4277e-06   9.999977e-01   5.254087e-07   3.524697e-07   9.999988e-01   7.219187e-07   6.956338e-07
  3.4674e-06   9.999977e-01   5.280603e-07   3.565479e-07   9.999988e-01   7.295733e-07   7.036844e-07
  3.5075e-06   9.999977e-01   5.307600e-07   3.606732e-07   9.999988e-01   7.373239e-07   7.118281e-07
  3.5481e-06   9.999976e-01   5.335084e-07   3.648463e-07   9.999987e-01   7.451715e-07   7.200660e-07
  3.5892e-06   9.999976e-01   5.363062e-07   3.690677e-07   9.999987e-01   7.531173e-07   7.283993e-07
  3.6308e-06   9.999976e-01   5.391568e-07   3.733378e-07   9.999987e-01   7.611622e-07   7.368289e-07
  3.6728e-06   9.999976e-01   5.420556e-07   3.776573e-07   9.999987e-01   7.693075e-07   7.453560e-07
  3.7154e-06   9.999976e-01   5.450033e-07   3.820268e-07   9.999987e-01   7.775588e-07   7.539818e-07
  3.7584e-06   9.999975e-01   5.480085e-07   3.864467e-07   9.999987e-01   7.859031e-07   7.627073e-07
  3.8019e-06   9.999975e-01   5.510615e-07   3.909178e-07   9.999987e-01   7.943605e-07   7.715338e-07
  3.8459e-06   9.999975e-01   5.541708e-07   3.954406e-07   9.999987e-01   8.029178e-07   7.804623e-07
  3.8905e-06   9.999975e-01   5.573371e-07   4.000156e-07   9.999987e-01   8.115759e-07   7.894942e-07
  3.9355e-06   9.999975e-01   5.605560e-07   4.046436e-07   9.999986e-01   8.203462e-07   7.986305e-07
  3.9811e-06   9.999974e-01   5.638333e-07   4.093250e-07   9.999986e-01   8.292248e-07   8.078724e-07
  4.0272e-06   9.999974e-01   5.671625e-07   4.140606e-07   9.999986e-01   8.382128e-07   8.172213e-07
  4.0738e-06   9.999974e-01   5.705515e-07   4.188509e-07   9.999986e-01   8.473114e-07   8.266783e-07
  4.1210e-06   9.999974e-01   5.739963e-07   4.236967e-07   9.999986e-01   8.565268e-07   8.362447e-07
  4.1687e-06   9.999973e-01   5.775049e-07   4.285984e-07   9.999986e-01   8.658497e-07   8.459217e-07
  4.2170e-06   9.999973e-01   5.810709e-07   4.335568e-07   9.999986e-01   8.752833e-07   8.557106e-07
  4.2658e-06   9.999973e-01   5.846974e-07   4.385725e-07   9.999985e-01   8.848409e-07   8.656128e-07
  4.3152e-06   9.999973e-01   5.883875e-07   4.436462e-07   9.999985e-01   8.945070e-07   8.756295e-07
  4.3652e-06   9.999972e-01   5.921351e-07   4.487785e-07   9.999985e-01   9.042996e-07   8.857620e-07
  4.4157e-06   9.999972e-01   5.959479e-07   4.539702e-07   9.999985e-01   9.142029e-07   8.960117e-07
  4.4668e-06   9.999972e-01   5.998220e-07   4.592219e-07   9.999985e-01   9.242321e-07   9.063799e-07
  4.5186e-06   9.999972e-01   6.037677e-07   4.645343e-07   9.999985e-01   9.343870e-07   9.168681e-07
  4.5709e-06   9.999971e-01   6.077718e-07   4.699081e-07   9.999985e-01   9.446568e-07   9.274776e-07
  4.6238e-06   9.999971e-01   6.118419e-07   4.753440e-07   9.999984e-01   9.550560e-07   9.382097e-07
  4.6774e-06   9.999971e-01   6.159837e-07   4.808428e-07   9.999984e-01   9.655814e-07   9.490660e-07
  4.7315e-06   9.999971e-01   6.201909e-07   4.864051e-07   9.999984e-01   9.762345e-07   9.600478e-07
  4.7863e-06   9.999970e-01   6.244668e-07   4.920317e-07   9.999984e-01   9.870166e-07   9.711566e-07
  4.8417e-06   9.999970e-01   6.288122e-07   4.977233e-07   9.999984e-01   9.979292e-07   9.823938e-07
  4.8978e-06   9.999970e-01   6.332278e-07   5.034807e-07   9.999984e-01   1.008974e-06   9.937611e-07
  4.9545e-06   9.999970e-01   6.377125e-07   5.093047e-07   9.999984e-01   1.020152e-06   1.005260e-06
  5.0119e-06   9.999969e-01   6.422736e-07   5.151959e-07   9.999983e-01   1.031468e-06   1.016891e-06
  5.0699e-06   9.999969e-01   6.469054e-07   5.211553e-07   9.999983e-01   1.042914e-06   1.028657e-06
  5.1286e-06   9.999969e-01   6.516109e-07   5.271835e-07   9.999983e-01   1.054501e-06   1.040560e-06
  5.1880e-06   9.999968e-01   6.563912e-07   5.332814e-07   9.999983e-01   1.066228e-06   1.052600e-06
  5.2481e-06   9.999968e-01   6.612470e-07   5.394498e-07   9.999983e-01   1.078099e-06   1.064779e-06
  5.3088e-06   9.999968e-01   6.661770e-07   5.456894e-07   9.999982e-01   1.090106e-06   1.077098e-06
  5.3703e-06   9.999968e-01   6.711887e-07   5.520012e-07   9.999982e-01   1.102261e-06   1.089561e-06
  5.4325e-06   9.999967e-01   6.762765e-07   5.583859e-07   9.999982e-01   1.114564e-06   1.102167e-06
  5.4954e-06   9.999967e-01   6.814434e-07   5.648444e-07   9.999982e-01   1.127009e-06   1.114919e-06
  5.5590e-06   9.999967e-01   6.866884e-07   5.713775e-07   9.999982e-01   1.139606e-06   1.127819e-06
  5.6234e-06   9.999966e-01   6.920185e-07   5.779861e-07   9.999982e-01   1.152357e-06   1.140868e-06
  5.6885e-06   9.999966e-01   6.974284e-07   5.846711e-07   9.999981e-01   1.165254e-06   1.154067e-06
  5.7544e-06   9.999966e-01   7.029192e-07   5.914333e-07   9.999981e-01   1.178308e-06   1.167420e-06
  5.8210e-06   9.999965e-01   7.084979e-07   5.982737e-07   9.999981e-01   1.191519e-06   1.180926e-06
  5.8884e-06   9.999965e-01   7.141573e-07   6.051931e-07   9.999981e-01   1.204887e-06   1.194589e-06
  5.9566e-06   9.999965e-01   7.199045e-07   6.121924e-07   9.999981e-01   1.218415e-06   1.208410e-06
  6.0256e-06   9.999964e-01   7.257384e-07   6.192727e-07   9.999980e-01   1.232104e-06   1.222390e-06
  6.0954e-06   9.999964e-01   7.316600e-07   6.264347e-07   9.999980e-01   1.245955e-06   1.236532e-06
  6.1660e-06   9.999964e-01   7.376703e-07   6.336795e-07   9.999980e-01   1.259973e-06   1.250838e-06
  6.2373e-06   9.999963e-01   7.437703e-07   6.410079e-07   9.999980e-01   1.274156e-06   1.265309e-06
  6.3096e-06   9.999963e-01   7.499609e-07   6.484211e-07   9.999980e-01   1.288508e-06   1.279947e-06
  6.3826e-06   9.999963e-01   7.562432e-07   6.559199e-07   9.999979e-01   1.303031e-06   1.294755e-06
  6.4565e-06   9.999962e-01   7.626183e-07   6.635053e-07   9.999979e-01   1.317727e-06   1.309734e-06
  6.5313e-06   9.999962e-01   7.690871e-07   6.711783e-07   9.999979e-01   1.332597e-06   1.324886e-06
  6.6069e-06   9.999961e-01   7.756506e-07   6.789400e-07   9.999979e-01   1.347643e-06   1.340213e-06
  6.6834e-06   9.999961e-01   7.823100e-07   6.867914e-07   9.999979e-01   1.362867e-06   1.355717e-06
  6.7608e-06   9.999961e-01   7.890663e-07   6.947335e-07   9.999978e-01   1.378272e-06   1.371400e-06
  6.8391e-06   9.999960e-01   7.959188e-07   7.027673e-07   9.999978e-01   1.393860e-06   1.387265e-06
  6.9183e-06   9.999960e-01   8.028720e-07   7.108939e-07   9.999978e-01   1.409632e-06   1.403313e-06
  6.9984e-06   9.999960e-01   8.099272e-07   7.191144e-07   9.999978e-01   1.425591e-06   1.419547e-06
  7.0795e-06   9.999959e-01   8.170817e-07   7.274298e-07   9.999977e-01   1.441738e-06   1.435968e-06
  7.1614e-06   9.999959e-01   8.243369e-07   7.358413e-07   9.999977e-01   1.458077e-06   1.452579e-06
  7.2444e-06   9.999958e-01   8.316972e-07   7.443499e-07   9.999977e-01   1.474608e-06   1.469382e-06
  7.3282e-06   9.999958e-01   8.391621e-07   7.529568e-07   9.999977e-01   1.491335e-06   1.486379e-06
  7.4131e-06   9.999958e-01   8.467327e-07   7.616632e-07   9.999977e-01   1.508259e-06   1.503573e-06
  7.4989e-06   9.999957e-01   8.544117e-07   7.704700e-07   9.999976e-01   1.525382e-06   1.520965e-06
  7.5858e-06   9.999957e-01   8.621939e-07   7.793786e-07   9.999976e-01   1.542708e-06   1.538559e-06
  7.6736e-06   9.999956e-01   8.700884e-07   7.883901e-07   9.999976e-01   1.560238e-06   1.556356e-06
  7.7625e-06   9.999956e-01   8.780934e-07   7.975057e-07   9.999976e-01   1.577972e-06   1.574358e-06
  7.8524e-06   9.999955e-01   8.862098e-07   8.067265e-07   9.999975e-01   1.595921e-06   1.592569e-06
  7.9433e-06   9.999955e-01   8.944390e-07   8.160538e-07   9.999975e-01   1.614077e-06   1.610990e-06
  8.0353e-06   9.999954e-01   9.027837e-07   8.254888e-07   9.999975e-01   1.632446e-06   1.629623e-06
  8.1283e-06   9.999954e-01   9.112405e-07   8.350328e-07   9.999975e-01   1.651035e-06   1.648473e-06
  8.2224e-06   9.999954e-01   9.198137e-07   8.446870e-07   9.999974e-01   1.669840e-06   1.667540e-06
  8.3176e-06   9.999953e-01   9.285062e-07   8.544527e-07   9.999974e-01   1.688866e-06   1.686827e-06
  8.4140e-06   9.999953e-01   9.373176e-07   8.643311e-07   9.999974e-01   1.708116e-06   1.706337e-06
  8.5114e-06   9.999952e-01   9.462492e-07   8.743236e-07   9.999973e-01   1.727593e-06   1.726073e-06
  8.6099e-06   9.999952e-01   9.553009e-07   8.844315e-07   9.999973e-01   1.747298e-06   1.746037e-06
  8.7096e-06   9.999951e-01   9.644783e-07   8.946560e-07   9.999973e-01   1.767234e-06   1.766231e-06
  8.8105e-06   9.999951e-01   9.737769e-07   9.049987e-07   9.999973e-01   1.787404e-06   1.786659e-06
  8.9125e-06   9.999950e-01   9.832010e-07   9.154607e-07   9.999972e-01   1.807811e-06   1.807322e-06
  9.0157e-06   9.999950e-01   9.927534e-07   9.260435e-07   9.999972e-01   1.828458e-06   1.828225e-06
  9.1201e-06   9.999949e-01   1.002434e-06   9.367485e-07   9.999972e-01   1.849344e-06   1.849369e-06
  9.2257e-06   9.999949e-01   1.012244e-06   9.475771e-07   9.999971e-01   1.870477e-06   1.870757e-06
  9.3325e-06   9.999948e-01   1.022185e-06   9.585307e-07   9.999971e-01   1.891860e-06   1.892393e-06
  9.4406e-06   9.999948e-01   1.032257e-06   9.696107e-07   9.999971e-01   1.913492e-06   1.914278e-06
  9.5499e-06   9.999947e-01   1.042464e-06   9.808187e-07   9.999971e-01   1.935375e-06   1.936417e-06
  9.6605e-06   9.999946e-01   1.052807e-06   9.921560e-07   9.999970e-01   1.957516e-06   1.958811e-06
  9.7724e-06   9.999946e-01   1.063286e-06   1.003624e-06   9.999970e-01   1.979918e-06   1.981463e-06
  9.8855e-06   9.999945e-01   1.073902e-06   1.015225e-06   9.999970e-01   2.002581e-06   2.004378e-06
  1.0000e-05   9.999945e-01   1.084658e-06   1.026959e-06   9.999969e-01   2.025508e-06   2.027557e-06
  1.0116e-05   9.999944e-01   1.095555e-06   1.038829e-06   9.999969e-01   2.048704e-06   2.051004e-06
  1.0233e-05   9.999944e-01   1.106595e-06   1.050836e-06   9.999969e-01   2.072169e-06   2.074722e-06
  1.0351e-05   9.999943e-01   1.117779e-06   1.062982e-06   9.999968e-01   2.095913e-06   2.098713e-06
  1.0471e-05   9.999943e-01   1.129109e-06   1.075267e-06   9.999968e-01   2.119932e-06   2.122982e-06
  1.0593e-05   9.999942e-01   1.140587e-06   1.087695e-06   9.999968e-01   2.144229e-06   2.147531e-06
  1.0715e-05   9.999941e-01   1.152213e-06   1.100266e-06   9.999967e-01   2.168813e-06   2.172364e-06
  1.0839e-05   9.999941e-01   1.163989e-06   1.112981e-06   9.999967e-01   2.193685e-06   2.197484e-06
  1.0965e-05   9.999940e-01   1.175917e-06   1.125844e-06   9.999967e-01   2.218845e-06   2.222894e-06
  1.1092e-05   9.999939e-01   1.188000e-06   1.138855e-06   9.999966e-01   2.244300e-06   2.248597e-06
  1.1220e-05   9.999939e-01   1.200236e-06   1.152017e-06   9.999966e-01   2.270052e-06   2.274597e-06
  1.1350e-05   9.999938e-01   1.212632e-06   1.165330e-06   9.999965e-01   2.296104e-06   2.300897e-06
  1.1482e-05   9.999938e-01   1.225186e-06   1.178796e-06   9.999965e-01   2.322462e-06   2.327501e-06
  1.1614e-05   9.999937e-01   1.237900e-06   1.192418e-06   9.999965e-01   2.349125e-06   2.354413e-06
  1.1749e-05   9.999936e-01   1.250775e-06   1.206198e-06   9.999964e-01   2.376101e-06   2.381635e-06
  1.1885e-05   9.999936e-01   1.263815e-06   1.220136e-06   9.999964e-01   2.403391e-06   2.409171e-06
  1.2023e-05   9.999935e-01   1.277021e-06   1.234235e-06   9.999964e-01   2.430997e-06   2.437026e-06
  1.2162e-05   9.999934e-01   1.290394e-06   1.248497e-06   9.999963e-01   2.458927e-06   2.465202e-06
  1.2303e-05   9.999934e-01   1.303936e-06   1.262923e-06   9.999963e-01   2.487182e-06   2.493704e-06
  1.2445e-05   9.999933e-01   1.317650e-06   1.277516e-06   9.999962e-01   2.515766e-06   2.522534e-06
  1.2589e-05   9.999932e-01   1.331537e-06   1.292277e-06   9.999962e-01   2.544684e-06   2.551698e-06
  1.2735e-05   9.999931e-01   1.345599e-06   1.307208e-06   9.999961e-01   2.573938e-06   2.581198e-06
  1.2882e-05   9.999931e-01   1.359837e-06   1.322311e-06   9.999961e-01   2.603534e-06   2.611039e-06
  1.3032e-05   9.999930e-01   1.374256e-06   1.337589e-06   9.999961e-01   2.633473e-06   2.641225e-06
  1.3183e-05   9.999929e-01   1.388852e-06   1.353043e-06   9.999960e-01   2.663761e-06   2.671759e-06
  1.3335e-05   9.999928e-01   1.403632e-06   1.368675e-06   9.999960e-01   2.694402e-06   2.702645e-06
  1.3490e-05   9.999928e-01   1.418598e-06   1.384488e-06   9.999959e-01   2.725399e-06   2.733888e-06
  1.3646e-05   9.999927e-01   1.433749e-06   1.400483e-06   9.999959e-01   2.756758e-06   2.765492e-06
  1.3804e-05   9.999926e-01   1.449089e-06   1.416662e-06   9.999958e-01   2.788481e-06   2.797461e-06
  1.3964e-05   9.999925e-01   1.464621e-06   1.433028e-06   9.999958e-01   2.820573e-06   2.829799e-06
  1.4125e-05   9.999925e-01   1.480344e-06   1.449582e-06   9.999958e-01   2.853037e-06   2.862510e-06
  1.4289e-05   9.999924e-01   1.496264e-06   1.466328e-06   9.999957e-01   2.885882e-06   2.895598e-06
  1.4454e-05   9.999923e-01   1.512379e-06   1.483266e-06   9.999957e-01   2.919107e-06   2.929069e-06
  1.4622e-05   9.999922e-01   1.528695e-06   1.500400e-06   9.999956e-01   2.952719e-06   2.962926e-06
  1.4791e-05   9.999921e-01   1.545211e-06   1.517732e-06   9.999956e-01   2.986721e-06   2.997174e-06
  1.4962e-05   9.999921e-01   1.561932e-06   1.535263e-06   9.999955e-01   3.021119e-06   3.031817e-06
  1.5136e-05   9.999920e-01   1.578858e-06   1.552996e-06   9.999955e-01   3.055917e-06   3.066860e-06
  1.5311e-05   9.999919e-01   1.595992e-06   1.570934e-06   9.999954e-01   3.091117e-06   3.102307e-06
