1000.0 0.0779191396 -0.7 -0.519195510639
[0.2390412689925121, -1.104291446108187, 1.4493576804583859, 0.4047399166864662, -2.3033049353671715, 1.5630796981459416, 0.7798273874433985, -3.9437754105342693, 5.279717101553199, -1.3024403314558057, -3.1952006309391265, 2.84612279847795, -0.7128730973532669]
[0.7369051053031732, -3.0570272801283513, 3.3848166859461246, 1.9554971137983816, -4.032515314923296, -4.36646128318927, 5.573144015965191, 11.233460693125025, -17.288430324478952, -4.1461452234276805, 21.629482703986923, -15.110826565354614, 3.4880996733766665]
3.31131121483e-06 -0.51918775047 0.999988399601 3.54346674982e-08 2.79281870876 1.61584419127e-07 0.999997727151 3.54349980207e-08 0.999999070205 5.78570561633e-08 0.999998656945 6.78459844121e-08
3.34965439158e-06 -0.519187660612 0.999988265277 3.58449302488e-08 2.79281837705 1.63455249637e-07 0.999997700835 3.58452684697e-08 0.999999059439 5.85269336668e-08 0.999998641395 6.86315145482e-08
3.38844156139e-06 -0.519187569715 0.999988129398 3.62599424223e-08 2.79281804149 1.65347738012e-07 0.999997674214 3.62602885209e-08 0.999999048548 5.92045662249e-08 0.999998625664 6.94261386143e-08
3.42767786546e-06 -0.519187477765 0.999987991946 3.66797589862e-08 2.79281770205 1.67262134916e-07 0.999997647284 3.66801131459e-08 0.999999037531 5.98900435958e-08 0.999998609752 7.02299618642e-08
3.46736850453e-06 -0.51918738475 0.999987852903 3.71044355462e-08 2.79281735868 1.69198693915e-07 0.999997620043 3.71047979548e-08 0.999999026386 6.05834565784e-08 0.999998593655 7.1043090773e-08
3.50751873953e-06 -0.519187290658 0.999987712249 3.75340283467e-08 2.79281701133 1.71157671497e-07 0.999997592486 3.75343991963e-08 0.999999015113 6.12848970168e-08 0.999998577372 7.18656330405e-08
3.54813389234e-06 -0.519187195477 0.999987569967 3.79685942864e-08 2.79281665995 1.73139327128e-07 0.999997564611 3.79689737737e-08 0.999999003709 6.19944578221e-08 0.999998560901 7.26976976181e-08
3.58921934645e-06 -0.519187099194 0.999987426037 3.84081909223e-08 2.79281630451 1.75143923274e-07 0.999997536412 3.84085792485e-08 0.999998992172 6.271223298e-08 0.999998544239 7.35393947179e-08
3.6307805477e-06 -0.519187001795 0.999987280441 3.88528764731e-08 2.79281594496 1.77171725426e-07 0.999997507887 3.88532738439e-08 0.999998980502 6.34383175589e-08 0.999998527384 7.43908358202e-08
3.67282300498e-06 -0.519186903269 0.999987133158 3.93027098363e-08 2.79281558124 1.79223002165e-07 0.999997479032 3.93031164624e-08 0.999998968698 6.41728077341e-08 0.999998510333 7.52521337045e-08
3.71535229097e-06 -0.519186803602 0.999986984171 3.97577505868e-08 2.79281521331 1.81298025163e-07 0.999997449843 3.97581666838e-08 0.999998956756 6.49158007879e-08 0.999998493086 7.6123402448e-08
3.75837404288e-06 -0.519186702781 0.999986833458 4.02180589897e-08 2.79281484112 1.83397069236e-07 0.999997420316 4.02184847782e-08 0.999998944676 6.56673951286e-08 0.999998475638 7.70047574484e-08
3.80189396321e-06 -0.519186600793 0.999986681001 4.06836960074e-08 2.79281446462 1.85520412384e-07 0.999997390447 4.0684131713e-08 0.999998932456 6.64276903041e-08 0.999998457989 7.78963154396e-08
3.84591782045e-06 -0.519186497624 0.999986526778 4.11547233088e-08 2.79281408376 1.8766833583e-07 0.999997360232 4.11551691627e-08 0.999998920095 6.71967870175e-08 0.999998440136 7.879819451e-08
3.89045144994e-06 -0.51918639326 0.999986370769 4.16312032724e-08 2.79281369849 1.89841124029e-07 0.999997329668 4.16316595107e-08 0.999998907591 6.79747871288e-08 0.999998422075 7.97105141046e-08
3.93550075456e-06 -0.519186287688 0.999986212954 4.21131990014e-08 2.79281330876 1.9203906474e-07 0.999997298749 4.21136658661e-08 0.999998894941 6.87617936808e-08 0.999998403806 8.06333950563e-08
3.98107170553e-06 -0.519186180893 0.999986053311 4.26007743279e-08 2.79281291451 1.94262449055e-07 0.999997267473 4.26012520665e-08 0.999998882146 6.95579109107e-08 0.999998385325 8.15669595969e-08
4.02717034325e-06 -0.519186072862 0.99998589182 4.3093993822e-08 2.7928125157 1.96511571417e-07 0.999997235834 4.30944826877e-08 0.999998869202 7.03632442556e-08 0.99999836663 8.25113313668e-08
4.07380277804e-06 -0.519185963579 0.99998572846 4.35929228011e-08 2.79281211228 1.98786729691e-07 0.999997203829 4.35934230532e-08 0.999998856108 7.11779003773e-08 0.999998347719 8.34666354419e-08
4.12097519097e-06 -0.519185853032 0.999985563207 4.40976273377e-08 2.79281170418 2.01088225175e-07 0.999997171454 4.40981392413e-08 0.999998842863 7.20019871686e-08 0.999998328589 8.44329983415e-08
4.1686938347e-06 -0.519185741204 0.999985396041 4.46081742678e-08 2.79281129135 2.03416362657e-07 0.999997138704 4.46086980942e-08 0.999998829464 7.28356137703e-08 0.999998309238 8.54105480483e-08
4.21696503429e-06 -0.519185628082 0.99998522694 4.51246312025e-08 2.79281087375 2.05771450451e-07 0.999997105575 4.51251672294e-08 0.999998815911 7.36788905877e-08 0.999998289662 8.63994140283e-08
4.26579518802e-06 -0.519185513649 0.999985055881 4.56470665312e-08 2.79281045131 2.0815380043e-07 0.999997072062 4.56476150429e-08 0.9999988022 7.45319292991e-08 0.99999826986 8.73997272397e-08
4.31519076828e-06 -0.519185397892 0.999984882841 4.61755494385e-08 2.79281002398 2.10563728085e-07 0.999997038161 4.61761107255e-08 0.99999878833 7.53948428801e-08 0.999998249828 8.8411620162e-08
4.3651583224e-06 -0.519185280795 0.999984707797 4.67101499059e-08 2.7928095917 2.13001552547e-07 0.999997003867 4.6710724266e-08 0.9999987743 7.62677456078e-08 0.999998229565 8.94352268015e-08
4.41570447353e-06 -0.519185162341 0.999984530727 4.72509387243e-08 2.79280915441 2.15467596634e-07 0.999996969177 4.72515264619e-08 0.999998760108 7.71507530821e-08 0.999998209067 9.04706827149e-08
