1000.0 0.0779191396 -0.7 -0.5191955106390916
[0.04909416788606062, -0.06333666947442218, -0.2429047972144268, 0.38535451706367096, 0.3155691723651585, -0.6538938759720998, -0.21867349424895097, 0.6464899257172427, -0.042255627541084806, -0.27936509472530524, 0.10392177614415754]
7.673614893618186e-06 -0.5191775276363779 3.8077658723296255e-06 9.460613769019606e-08 0.9999783845338261
7.76247116628691e-06 -0.5191773194106998 3.8518558534353234e-06 9.570134227864179e-08 0.9999781342426286
7.85235634610071e-06 -0.5191771087740605 3.896456328934171e-06 9.680922218848087e-08 0.9999778810532918
7.943282347242822e-06 -0.5191768956985473 3.941573209020026e-06 9.792992403944525e-08 0.9999776249322581
8.035261221856176e-06 -0.5191766801559229 3.987212472357743e-06 9.906359615107331e-08 0.9999773658455827
8.128305161640995e-06 -0.5191764621176245 4.033380166778856e-06 1.0021038854998573e-07 0.9999771037589275
8.222426499470711e-06 -0.5191762415547575 4.080082410162626e-06 1.0137045300201106e-07 0.9999768386375567
8.31763771102671e-06 -0.5191760184380935 4.127325391227563e-06 1.0254394302581684e-07 0.999976570446333
8.413951416451948e-06 -0.5191757927380658 4.1751153701654405e-06 1.0373101390936558e-07 0.9999762991497104
8.51138038202376e-06 -0.5191755644247651 4.223458679816761e-06 1.0493182274040553e-07 0.9999760247117335
8.609937521846016e-06 -0.5191753334679359 4.272361726296149e-06 1.0614652841953988e-07 0.9999757470960297
8.709635899560814e-06 -0.5191750998369729 4.3218309897563915e-06 1.0737529168262887e-07 0.9999754662658048
8.810488730080147e-06 -0.5191748635009158 4.371873025497302e-06 1.0861827512461377e-07 0.9999751821838394
8.91250938133746e-06 -0.5191746244284465 4.4224944645997915e-06 1.0987564321615735e-07 0.9999748948124838
9.01571137605957e-06 -0.5191743825878845 4.473702014911842e-06 1.1114756232888083e-07 0.9999746041136499
9.120108393559096e-06 -0.5191741379471819 4.525502461971215e-06 1.124342007581657e-07 0.9999743100488119
9.225714271547628e-06 -0.5191738904739204 4.577902669880378e-06 1.1373572874316666e-07 0.999974012578995
9.332543007969906e-06 -0.5191736401353061 4.630909582050455e-06 1.1505231848760932e-07 0.9999737116647753
9.440608762859225e-06 -0.519173386898166 4.684530222378994e-06 1.1638414418577919e-07 0.9999734072662714
9.549925860214369e-06 -0.5191731307289424 4.738771696047593e-06 1.1773138204481337e-07 0.99997309934314
9.660508789898141e-06 -0.5191728715936899 4.793641190479163e-06 1.1909421030602357e-07 0.9999727878545714
9.772372209558111e-06 -0.5191726094580695 4.8491459762504225e-06 1.2047280927052934e-07 0.9999724727592836
9.88553094656939e-06 -0.519172344287345 4.905293408174772e-06 1.2186736132251664e-07 0.9999721540155158
1e-05 -0.5191720760463786 4.962090926028491e-06 1.2327805094965252e-07 0.9999718315810244
1.0115794542598983e-05 -0.5191718046996247 5.019546055988553e-06 1.247050647764551e-07 0.9999715054130761
1.0232929922807536e-05 -0.5191715302111274 5.0776664109421145e-06 1.2614859157419905e-07 0.9999711754684433
1.0351421666793451e-05 -0.5191712525445138 5.136459692271783e-06 1.276088223031475e-07 0.9999708417033977
1.0471285480508985e-05 -0.5191709716629905 5.195933690211593e-06 1.290859501220442e-07 0.9999705040737052
1.0592537251772897e-05 -0.5191706875293379 5.256096285403213e-06 1.3058017042501694e-07 0.9999701625346189
1.071519305237607e-05 -0.5191704001059055 5.316955449525136e-06 1.3209168086219367e-07 0.9999698170408743
1.0839269140212039e-05 -0.5191701093546077 5.378519246570384e-06 1.3362068136105778e-07 0.999969467546683
1.0964781961431852e-05 -0.5191698152369171 5.440795833887508e-06 1.3516737416552402e-07 0.9999691140057262
1.109174815262401e-05 -0.519169517713861 5.503793463199026e-06 1.3673196384789553e-07 0.9999687563711491
1.122018454301963e-05 -0.5191692167460155 5.567520481785732e-06 1.3831465734774605e-07 0.9999683945955535
1.1350108156723144e-05 -0.5191689122935003 5.631985333502047e-06 1.3991566398997017e-07 0.9999680286309939
1.1481536214968841e-05 -0.5191686043159733 5.6971965599196366e-06 1.4153519552051948e-07 0.999967658428969
