##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  3.1261e-06   9.999985e-01   5.623524e-07   9.999985e-01   9.999991e-01   7.980799e-07   9.999991e-01
  3.1623e-06   9.999984e-01   5.688634e-07   9.999984e-01   9.999991e-01   8.073203e-07   9.999991e-01
  3.1989e-06   9.999984e-01   5.754499e-07   9.999984e-01   9.999991e-01   8.166676e-07   9.999991e-01
  3.2359e-06   9.999984e-01   5.821125e-07   9.999984e-01   9.999991e-01   8.261232e-07   9.999991e-01
  3.2734e-06   9.999984e-01   5.888524e-07   9.999984e-01   9.999991e-01   8.356882e-07   9.999991e-01
  3.3113e-06   9.999984e-01   5.956702e-07   9.999984e-01   9.999991e-01   8.453640e-07   9.999991e-01
  3.3497e-06   9.999984e-01   6.025670e-07   9.999984e-01   9.999991e-01   8.551518e-07   9.999991e-01
  3.3884e-06   9.999983e-01   6.095436e-07   9.999983e-01   9.999990e-01   8.650529e-07   9.999990e-01
  3.4277e-06   9.999983e-01   6.166009e-07   9.999983e-01   9.999990e-01   8.750686e-07   9.999990e-01
  3.4674e-06   9.999983e-01   6.237400e-07   9.999983e-01   9.999990e-01   8.852003e-07   9.999990e-01
  3.5075e-06   9.999983e-01   6.309617e-07   9.999983e-01   9.999990e-01   8.954492e-07   9.999990e-01
  3.5481e-06   9.999983e-01   6.382671e-07   9.999983e-01   9.999990e-01   9.058168e-07   9.999990e-01
  3.5892e-06   9.999982e-01   6.456570e-07   9.999982e-01   9.999990e-01   9.163045e-07   9.999990e-01
  3.6308e-06   9.999982e-01   6.531324e-07   9.999982e-01   9.999990e-01   9.269135e-07   9.999990e-01
  3.6728e-06   9.999982e-01   6.606944e-07   9.999982e-01   9.999990e-01   9.376454e-07   9.999990e-01
  3.7154e-06   9.999982e-01   6.683439e-07   9.999982e-01   9.999989e-01   9.485015e-07   9.999989e-01
  3.7584e-06   9.999982e-01   6.760820e-07   9.999982e-01   9.999989e-01   9.594833e-07   9.999989e-01
  3.8019e-06   9.999981e-01   6.839097e-07   9.999981e-01   9.999989e-01   9.705922e-07   9.999989e-01
  3.8459e-06   9.999981e-01   6.918280e-07   9.999981e-01   9.999989e-01   9.818297e-07   9.999989e-01
  3.8905e-06   9.999981e-01   6.998379e-07   9.999981e-01   9.999989e-01   9.931973e-07   9.999989e-01
  3.9355e-06   9.999981e-01   7.079406e-07   9.999981e-01   9.999989e-01   1.004697e-06   9.999989e-01
  3.9811e-06   9.999980e-01   7.161371e-07   9.999980e-01   9.999989e-01   1.016329e-06   9.999989e-01
  4.0272e-06   9.999980e-01   7.244284e-07   9.999980e-01   9.999989e-01   1.028096e-06   9.999989e-01
  4.0738e-06   9.999980e-01   7.328158e-07   9.999980e-01   9.999988e-01   1.039999e-06   9.999988e-01
  4.1210e-06   9.999980e-01   7.413002e-07   9.999980e-01   9.999988e-01   1.052040e-06   9.999988e-01
  4.1687e-06   9.999980e-01   7.498829e-07   9.999980e-01   9.999988e-01   1.064220e-06   9.999988e-01
  4.2170e-06   9.999979e-01   7.585649e-07   9.999979e-01   9.999988e-01   1.076542e-06   9.999988e-01
  4.2658e-06   9.999979e-01   7.673474e-07   9.999979e-01   9.999988e-01   1.089006e-06   9.999988e-01
  4.3152e-06   9.999979e-01   7.762316e-07   9.999979e-01   9.999988e-01   1.101614e-06   9.999988e-01
  4.3652e-06   9.999979e-01   7.852186e-07   9.999979e-01   9.999988e-01   1.114368e-06   9.999988e-01
  4.4157e-06   9.999978e-01   7.943097e-07   9.999978e-01   9.999988e-01   1.127270e-06   9.999988e-01
  4.4668e-06   9.999978e-01   8.035060e-07   9.999978e-01   9.999987e-01   1.140322e-06   9.999987e-01
  4.5186e-06   9.999978e-01   8.128088e-07   9.999978e-01   9.999987e-01   1.153524e-06   9.999987e-01
  4.5709e-06   9.999978e-01   8.222192e-07   9.999978e-01   9.999987e-01   1.166879e-06   9.999987e-01
  4.6238e-06   9.999977e-01   8.317386e-07   9.999977e-01   9.999987e-01   1.180389e-06   9.999987e-01
  4.6774e-06   9.999977e-01   8.413682e-07   9.999977e-01   9.999987e-01   1.194055e-06   9.999987e-01
  4.7315e-06   9.999977e-01   8.511092e-07   9.999977e-01   9.999987e-01   1.207880e-06   9.999987e-01
  4.7863e-06   9.999977e-01   8.609630e-07   9.999977e-01   9.999986e-01   1.221864e-06   9.999986e-01
  4.8417e-06   9.999976e-01   8.709309e-07   9.999976e-01   9.999986e-01   1.236010e-06   9.999986e-01
  4.8978e-06   9.999976e-01   8.810141e-07   9.999976e-01   9.999986e-01   1.250320e-06   9.999986e-01
  4.9545e-06   9.999976e-01   8.912141e-07   9.999976e-01   9.999986e-01   1.264796e-06   9.999986e-01
  5.0119e-06   9.999975e-01   9.015322e-07   9.999975e-01   9.999986e-01   1.279439e-06   9.999986e-01
  5.0699e-06   9.999975e-01   9.119697e-07   9.999975e-01   9.999986e-01   1.294252e-06   9.999986e-01
  5.1286e-06   9.999975e-01   9.225280e-07   9.999975e-01   9.999985e-01   1.309236e-06   9.999985e-01
  5.1880e-06   9.999975e-01   9.332085e-07   9.999975e-01   9.999985e-01   1.324394e-06   9.999985e-01
  5.2481e-06   9.999974e-01   9.440126e-07   9.999974e-01   9.999985e-01   1.339727e-06   9.999985e-01
  5.3088e-06   9.999974e-01   9.549419e-07   9.999974e-01   9.999985e-01   1.355238e-06   9.999985e-01
  5.3703e-06   9.999974e-01   9.659976e-07   9.999974e-01   9.999985e-01   1.370928e-06   9.999985e-01
  5.4325e-06   9.999973e-01   9.771813e-07   9.999973e-01   9.999985e-01   1.386800e-06   9.999985e-01
  5.4954e-06   9.999973e-01   9.884944e-07   9.999973e-01   9.999984e-01   1.402855e-06   9.999984e-01
  5.5590e-06   9.999973e-01   9.999385e-07   9.999973e-01   9.999984e-01   1.419096e-06   9.999984e-01
  5.6234e-06   9.999972e-01   1.011515e-06   9.999972e-01   9.999984e-01   1.435526e-06   9.999984e-01
  5.6885e-06   9.999972e-01   1.023226e-06   9.999972e-01   9.999984e-01   1.452145e-06   9.999984e-01
  5.7544e-06   9.999972e-01   1.035072e-06   9.999972e-01   9.999984e-01   1.468957e-06   9.999984e-01
  5.8210e-06   9.999971e-01   1.047055e-06   9.999971e-01   9.999984e-01   1.485964e-06   9.999984e-01
  5.8884e-06   9.999971e-01   1.059177e-06   9.999971e-01   9.999983e-01   1.503167e-06   9.999983e-01
  5.9566e-06   9.999971e-01   1.071439e-06   9.999971e-01   9.999983e-01   1.520569e-06   9.999983e-01
  6.0256e-06   9.999970e-01   1.083843e-06   9.999970e-01   9.999983e-01   1.538173e-06   9.999983e-01
  6.0954e-06   9.999970e-01   1.096391e-06   9.999970e-01   9.999983e-01   1.555981e-06   9.999983e-01
  6.1660e-06   9.999970e-01   1.109084e-06   9.999970e-01   9.999983e-01   1.573995e-06   9.999983e-01
  6.2373e-06   9.999969e-01   1.121924e-06   9.999969e-01   9.999982e-01   1.592217e-06   9.999982e-01
  6.3096e-06   9.999969e-01   1.134913e-06   9.999969e-01   9.999982e-01   1.610650e-06   9.999982e-01
  6.3826e-06   9.999969e-01   1.148052e-06   9.999969e-01   9.999982e-01   1.629297e-06   9.999982e-01
  6.4565e-06   9.999968e-01   1.161342e-06   9.999968e-01   9.999982e-01   1.648159e-06   9.999982e-01
  6.5313e-06   9.999968e-01   1.174787e-06   9.999968e-01   9.999982e-01   1.667240e-06   9.999982e-01
  6.6069e-06   9.999968e-01   1.188388e-06   9.999968e-01   9.999981e-01   1.686542e-06   9.999981e-01
  6.6834e-06   9.999967e-01   1.202145e-06   9.999967e-01   9.999981e-01   1.706066e-06   9.999981e-01
  6.7608e-06   9.999967e-01   1.216062e-06   9.999967e-01   9.999981e-01   1.725817e-06   9.999981e-01
  6.8391e-06   9.999966e-01   1.230141e-06   9.999966e-01   9.999981e-01   1.745797e-06   9.999981e-01
  6.9183e-06   9.999966e-01   1.244382e-06   9.999966e-01   9.999980e-01   1.766008e-06   9.999980e-01
  6.9984e-06   9.999966e-01   1.258788e-06   9.999966e-01   9.999980e-01   1.786453e-06   9.999980e-01
  7.0795e-06   9.999965e-01   1.273360e-06   9.999965e-01   9.999980e-01   1.807134e-06   9.999980e-01
  7.1614e-06   9.999965e-01   1.288102e-06   9.999965e-01   9.999980e-01   1.828055e-06   9.999980e-01
  7.2444e-06   9.999964e-01   1.303013e-06   9.999964e-01   9.999980e-01   1.849218e-06   9.999980e-01
  7.3282e-06   9.999964e-01   1.318098e-06   9.999964e-01   9.999979e-01   1.870625e-06   9.999979e-01
  7.4131e-06   9.999964e-01   1.333357e-06   9.999964e-01   9.999979e-01   1.892281e-06   9.999979e-01
  7.4989e-06   9.999963e-01   1.348793e-06   9.999963e-01   9.999979e-01   1.914187e-06   9.999979e-01
  7.5858e-06   9.999963e-01   1.364407e-06   9.999963e-01   9.999979e-01   1.936347e-06   9.999979e-01
  7.6736e-06   9.999962e-01   1.380202e-06   9.999962e-01   9.999978e-01   1.958763e-06   9.999978e-01
  7.7625e-06   9.999962e-01   1.396180e-06   9.999962e-01   9.999978e-01   1.981439e-06   9.999978e-01
  7.8524e-06   9.999962e-01   1.412343e-06   9.999962e-01   9.999978e-01   2.004377e-06   9.999978e-01
  7.9433e-06   9.999961e-01   1.428692e-06   9.999961e-01   9.999978e-01   2.027580e-06   9.999978e-01
  8.0353e-06   9.999961e-01   1.445232e-06   9.999961e-01   9.999977e-01   2.051053e-06   9.999977e-01
  8.1283e-06   9.999960e-01   1.461962e-06   9.999960e-01   9.999977e-01   2.074796e-06   9.999977e-01
  8.2224e-06   9.999960e-01   1.478886e-06   9.999960e-01   9.999977e-01   2.098815e-06   9.999977e-01
  8.3176e-06   9.999959e-01   1.496006e-06   9.999959e-01   9.999976e-01   2.123111e-06   9.999976e-01
  8.4140e-06   9.999959e-01   1.513324e-06   9.999959e-01   9.999976e-01   2.147689e-06   9.999976e-01
  8.5114e-06   9.999958e-01   1.530843e-06   9.999958e-01   9.999976e-01   2.172551e-06   9.999976e-01
  8.6099e-06   9.999958e-01   1.548564e-06   9.999958e-01   9.999976e-01   2.197701e-06   9.999976e-01
  8.7096e-06   9.999957e-01   1.566490e-06   9.999957e-01   9.999975e-01   2.223142e-06   9.999975e-01
  8.8105e-06   9.999957e-01   1.584624e-06   9.999957e-01   9.999975e-01   2.248878e-06   9.999975e-01
  8.9125e-06   9.999956e-01   1.602968e-06   9.999956e-01   9.999975e-01   2.274911e-06   9.999975e-01
  9.0157e-06   9.999956e-01   1.621523e-06   9.999956e-01   9.999974e-01   2.301245e-06   9.999974e-01
  9.1201e-06   9.999955e-01   1.640294e-06   9.999955e-01   9.999974e-01   2.327884e-06   9.999974e-01
  9.2257e-06   9.999955e-01   1.659282e-06   9.999955e-01   9.999974e-01   2.354832e-06   9.999974e-01
  9.3325e-06   9.999954e-01   1.678490e-06   9.999954e-01   9.999974e-01   2.382091e-06   9.999974e-01
  9.4406e-06   9.999954e-01   1.697919e-06   9.999954e-01   9.999973e-01   2.409666e-06   9.999973e-01
  9.5499e-06   9.999953e-01   1.717574e-06   9.999953e-01   9.999973e-01   2.437560e-06   9.999973e-01
  9.6605e-06   9.999953e-01   1.737456e-06   9.999953e-01   9.999973e-01   2.465777e-06   9.999973e-01
  9.7724e-06   9.999952e-01   1.757569e-06   9.999952e-01   9.999972e-01   2.494320e-06   9.999972e-01
  9.8855e-06   9.999952e-01   1.777913e-06   9.999952e-01   9.999972e-01   2.523194e-06   9.999972e-01
  1.0000e-05   9.999951e-01   1.798494e-06   9.999951e-01   9.999972e-01   2.552401e-06   9.999972e-01
  1.0116e-05   9.999950e-01   1.819312e-06   9.999950e-01   9.999971e-01   2.581947e-06   9.999971e-01
  1.0233e-05   9.999950e-01   1.840372e-06   9.999950e-01   9.999971e-01   2.611834e-06   9.999971e-01
