##        Q2         GEp/GD        dGEp/GD    dGEp_Par/GD       GMp/muGD      dGMp/muGD  dGMp_Par/muGD
  2.7227e-06   9.999987e-01   2.750980e-07   2.727177e-07   1.000001e+00   5.486431e-07   5.536971e-07
  2.7542e-06   9.999986e-01   2.782832e-07   2.758748e-07   1.000001e+00   5.549956e-07   5.601008e-07
  2.7861e-06   9.999986e-01   2.815053e-07   2.790719e-07   1.000001e+00   5.614215e-07   5.665858e-07
  2.8184e-06   9.999986e-01   2.847647e-07   2.823092e-07   1.000001e+00   5.679219e-07   5.731521e-07
  2.8510e-06   9.999986e-01   2.880618e-07   2.855766e-07   1.000001e+00   5.744975e-07   5.797793e-07
  2.8840e-06   9.999986e-01   2.913971e-07   2.888842e-07   1.000001e+00   5.811492e-07   5.864877e-07
  2.9174e-06   9.999986e-01   2.947709e-07   2.922319e-07   1.000001e+00   5.878780e-07   5.932774e-07
  2.9512e-06   9.999986e-01   2.981839e-07   2.956197e-07   1.000001e+00   5.946846e-07   6.001484e-07
  2.9854e-06   9.999985e-01   3.016363e-07   2.990476e-07   1.000001e+00   6.015701e-07   6.071006e-07
  3.0200e-06   9.999985e-01   3.051288e-07   3.025157e-07   1.000001e+00   6.085353e-07   6.141341e-07
  3.0549e-06   9.999985e-01   3.086616e-07   3.060139e-07   1.000000e+00   6.155811e-07   6.212285e-07
  3.0903e-06   9.999985e-01   3.122354e-07   3.095623e-07   1.000000e+00   6.227084e-07   6.284245e-07
  3.1261e-06   9.999985e-01   3.158505e-07   3.131508e-07   1.000000e+00   6.299183e-07   6.357017e-07
  3.1623e-06   9.999984e-01   3.195075e-07   3.167794e-07   1.000000e+00   6.372117e-07   6.430602e-07
  3.1989e-06   9.999984e-01   3.232068e-07   3.204482e-07   1.000000e+00   6.445895e-07   6.504999e-07
  3.2359e-06   9.999984e-01   3.269490e-07   3.241572e-07   1.000000e+00   6.520527e-07   6.580209e-07
  3.2734e-06   9.999984e-01   3.307345e-07   3.279163e-07   1.000000e+00   6.596023e-07   6.656435e-07
  3.3113e-06   9.999984e-01   3.345638e-07   3.317156e-07   1.000000e+00   6.672393e-07   6.733472e-07
  3.3497e-06   9.999984e-01   3.384374e-07   3.355650e-07   1.000000e+00   6.749647e-07   6.811526e-07
  3.3884e-06   9.999983e-01   3.423559e-07   3.394446e-07   1.000000e+00   6.827796e-07   6.890189e-07
  3.4277e-06   9.999983e-01   3.463197e-07   3.433843e-07   1.000000e+00   6.906849e-07   6.970070e-07
  3.4674e-06   9.999983e-01   3.503294e-07   3.473643e-07   1.000000e+00   6.986818e-07   7.050764e-07
  3.5075e-06   9.999983e-01   3.543856e-07   3.513844e-07   1.000000e+00   7.067712e-07   7.132270e-07
  3.5481e-06   9.999983e-01   3.584887e-07   3.554547e-07   1.000000e+00   7.149543e-07   7.214791e-07
  3.5892e-06   9.999982e-01   3.626393e-07   3.595751e-07   1.000000e+00   7.232321e-07   7.298328e-07
  3.6308e-06   9.999982e-01   3.668379e-07   3.637458e-07   1.000000e+00   7.316057e-07   7.382881e-07
  3.6728e-06   9.999982e-01   3.710852e-07   3.679566e-07   1.000000e+00   7.400763e-07   7.468245e-07
  3.7154e-06   9.999982e-01   3.753816e-07   3.722276e-07   1.000000e+00   7.486449e-07   7.554829e-07
  3.7584e-06   9.999982e-01   3.797278e-07   3.765389e-07   1.000000e+00   7.573128e-07   7.642224e-07
  3.8019e-06   9.999981e-01   3.841243e-07   3.809003e-07   1.000000e+00   7.660809e-07   7.730635e-07
  3.8459e-06   9.999981e-01   3.885716e-07   3.853119e-07   1.000000e+00   7.749506e-07   7.820061e-07
  3.8905e-06   9.999981e-01   3.930705e-07   3.897837e-07   1.000000e+00   7.839230e-07   7.910706e-07
  3.9355e-06   9.999981e-01   3.976214e-07   3.942957e-07   1.000000e+00   7.929992e-07   8.002163e-07
  3.9811e-06   9.999980e-01   4.022251e-07   3.988680e-07   1.000000e+00   8.021805e-07   8.094838e-07
  4.0272e-06   9.999980e-01   4.068820e-07   4.034904e-07   1.000000e+00   8.114681e-07   8.188528e-07
  4.0738e-06   9.999980e-01   4.115928e-07   4.081631e-07   1.000000e+00   8.208632e-07   8.283234e-07
  4.1210e-06   9.999980e-01   4.163582e-07   4.128960e-07   1.000000e+00   8.303671e-07   8.379158e-07
  4.1687e-06   9.999980e-01   4.211787e-07   4.176791e-07   1.000000e+00   8.399810e-07   8.476097e-07
  4.2170e-06   9.999979e-01   4.260550e-07   4.225225e-07   1.000000e+00   8.497062e-07   8.574254e-07
  4.2658e-06   9.999979e-01   4.309878e-07   4.274161e-07   1.000000e+00   8.595439e-07   8.673427e-07
  4.3152e-06   9.999979e-01   4.359777e-07   4.323700e-07   1.000000e+00   8.694956e-07   8.773817e-07
  4.3652e-06   9.999979e-01   4.410253e-07   4.373841e-07   1.000000e+00   8.795624e-07   8.875426e-07
  4.4157e-06   9.999978e-01   4.461314e-07   4.424484e-07   1.000000e+00   8.897458e-07   8.978050e-07
  4.4668e-06   9.999978e-01   4.512966e-07   4.475730e-07   1.000000e+00   9.000471e-07   9.081891e-07
  4.5186e-06   9.999978e-01   4.565215e-07   4.527679e-07   1.000000e+00   9.104676e-07   9.187155e-07
  4.5709e-06   9.999978e-01   4.618070e-07   4.580130e-07   1.000000e+00   9.210088e-07   9.293433e-07
  4.6238e-06   9.999977e-01   4.671536e-07   4.633184e-07   1.000000e+00   9.316719e-07   9.400929e-07
  4.6774e-06   9.999977e-01   4.725622e-07   4.686940e-07   1.000000e+00   9.424585e-07   9.509846e-07
  4.7315e-06   9.999977e-01   4.780333e-07   4.741200e-07   1.000000e+00   9.533700e-07   9.619777e-07
  4.7863e-06   9.999977e-01   4.835678e-07   4.796162e-07   1.000000e+00   9.644078e-07   9.731130e-07
  4.8417e-06   9.999976e-01   4.891663e-07   4.851727e-07   1.000000e+00   9.755733e-07   9.843701e-07
  4.8978e-06   9.999976e-01   4.948297e-07   4.907996e-07   1.000000e+00   9.868681e-07   9.957693e-07
  4.9545e-06   9.999976e-01   5.005586e-07   4.964867e-07   1.000000e+00   9.982937e-07   1.007290e-06
  5.0119e-06   9.999975e-01   5.063538e-07   5.022441e-07   9.999999e-01   1.009851e-06   1.018953e-06
  5.0699e-06   9.999975e-01   5.122161e-07   5.080619e-07   9.999999e-01   1.021543e-06   1.030738e-06
  5.1286e-06   9.999975e-01   5.181462e-07   5.139499e-07   9.999999e-01   1.033370e-06   1.042665e-06
  5.1880e-06   9.999975e-01   5.241450e-07   5.199083e-07   9.999999e-01   1.045334e-06   1.054734e-06
  5.2481e-06   9.999974e-01   5.302133e-07   5.259371e-07   9.999999e-01   1.057436e-06   1.066945e-06
  5.3088e-06   9.999974e-01   5.363518e-07   5.320261e-07   9.999999e-01   1.069679e-06   1.079278e-06
  5.3703e-06   9.999974e-01   5.425613e-07   5.381955e-07   9.999998e-01   1.082063e-06   1.091773e-06
  5.4325e-06   9.999973e-01   5.488427e-07   5.444353e-07   9.999998e-01   1.094590e-06   1.104410e-06
  5.4954e-06   9.999973e-01   5.551968e-07   5.507454e-07   9.999998e-01   1.107263e-06   1.117189e-06
  5.5590e-06   9.999973e-01   5.616245e-07   5.571259e-07   9.999998e-01   1.120082e-06   1.130110e-06
  5.6234e-06   9.999972e-01   5.681266e-07   5.635867e-07   9.999998e-01   1.133049e-06   1.143194e-06
  5.6885e-06   9.999972e-01   5.747039e-07   5.701180e-07   9.999998e-01   1.146167e-06   1.156420e-06
  5.7544e-06   9.999972e-01   5.813574e-07   5.767296e-07   9.999997e-01   1.159437e-06   1.169808e-06
  5.8210e-06   9.999971e-01   5.880879e-07   5.834116e-07   9.999997e-01   1.172860e-06   1.183338e-06
  5.8884e-06   9.999971e-01   5.948963e-07   5.901740e-07   9.999997e-01   1.186438e-06   1.197030e-06
  5.9566e-06   9.999971e-01   6.017835e-07   5.970168e-07   9.999997e-01   1.200174e-06   1.210885e-06
  6.0256e-06   9.999970e-01   6.087504e-07   6.039401e-07   9.999997e-01   1.214068e-06   1.224902e-06
  6.0954e-06   9.999970e-01   6.157979e-07   6.109437e-07   9.999996e-01   1.228124e-06   1.239081e-06
  6.1660e-06   9.999970e-01   6.229270e-07   6.180278e-07   9.999996e-01   1.242342e-06   1.253422e-06
  6.2373e-06   9.999969e-01   6.301387e-07   6.251823e-07   9.999996e-01   1.256725e-06   1.267906e-06
  6.3096e-06   9.999969e-01   6.374338e-07   6.324373e-07   9.999996e-01   1.271274e-06   1.282592e-06
  6.3826e-06   9.999969e-01   6.448133e-07   6.397627e-07   9.999996e-01   1.285991e-06   1.297421e-06
  6.4565e-06   9.999968e-01   6.522783e-07   6.471786e-07   9.999995e-01   1.300879e-06   1.312432e-06
  6.5313e-06   9.999968e-01   6.598297e-07   6.546850e-07   9.999995e-01   1.315940e-06   1.327625e-06
  6.6069e-06   9.999968e-01   6.674684e-07   6.622718e-07   9.999995e-01   1.331174e-06   1.342981e-06
  6.6834e-06   9.999967e-01   6.751956e-07   6.699491e-07   9.999995e-01   1.346585e-06   1.358519e-06
  6.7608e-06   9.999967e-01   6.830122e-07   6.777170e-07   9.999994e-01   1.362174e-06   1.374240e-06
  6.8391e-06   9.999966e-01   6.909193e-07   6.855753e-07   9.999994e-01   1.377944e-06   1.390144e-06
  6.9183e-06   9.999966e-01   6.989179e-07   6.935242e-07   9.999994e-01   1.393896e-06   1.406230e-06
  6.9984e-06   9.999966e-01   7.070091e-07   7.015636e-07   9.999994e-01   1.410033e-06   1.422498e-06
  7.0795e-06   9.999965e-01   7.151939e-07   7.097036e-07   9.999994e-01   1.426357e-06   1.438970e-06
  7.1614e-06   9.999965e-01   7.234735e-07   7.179240e-07   9.999993e-01   1.442869e-06   1.455603e-06
  7.2444e-06   9.999964e-01   7.318489e-07   7.262551e-07   9.999993e-01   1.459573e-06   1.472460e-06
  7.3282e-06   9.999964e-01   7.403212e-07   7.346667e-07   9.999993e-01   1.476470e-06   1.489479e-06
  7.4131e-06   9.999964e-01   7.488916e-07   7.431889e-07   9.999993e-01   1.493563e-06   1.506721e-06
  7.4989e-06   9.999963e-01   7.575612e-07   7.518017e-07   9.999992e-01   1.510853e-06   1.524145e-06
  7.5858e-06   9.999963e-01   7.663311e-07   7.605251e-07   9.999992e-01   1.528344e-06   1.541793e-06
  7.6736e-06   9.999962e-01   7.752025e-07   7.693391e-07   9.999992e-01   1.546037e-06   1.559623e-06
  7.7625e-06   9.999962e-01   7.841765e-07   7.782638e-07   9.999992e-01   1.563934e-06   1.577675e-06
  7.8524e-06   9.999962e-01   7.932545e-07   7.872890e-07   9.999991e-01   1.582039e-06   1.595931e-06
  7.9433e-06   9.999961e-01   8.024375e-07   7.964150e-07   9.999991e-01   1.600354e-06   1.614390e-06
  8.0353e-06   9.999961e-01   8.117268e-07   8.056516e-07   9.999991e-01   1.618880e-06   1.633071e-06
  8.1283e-06   9.999960e-01   8.211235e-07   8.149888e-07   9.999991e-01   1.637621e-06   1.651955e-06
  8.2224e-06   9.999960e-01   8.306291e-07   8.244368e-07   9.999990e-01   1.656578e-06   1.671062e-06
  8.3176e-06   9.999959e-01   8.402446e-07   8.339954e-07   9.999990e-01   1.675756e-06   1.690393e-06
  8.4140e-06   9.999959e-01   8.499714e-07   8.436748e-07   9.999990e-01   1.695155e-06   1.709966e-06
  8.5114e-06   9.999958e-01   8.598108e-07   8.534549e-07   9.999990e-01   1.714778e-06   1.729742e-06
  8.6099e-06   9.999958e-01   8.697641e-07   8.633458e-07   9.999989e-01   1.734629e-06   1.749741e-06
  8.7096e-06   9.999957e-01   8.798325e-07   8.733574e-07   9.999989e-01   1.754709e-06   1.769983e-06
  8.8105e-06   9.999957e-01   8.900175e-07   8.834898e-07   9.999989e-01   1.775022e-06   1.790469e-06
  8.9125e-06   9.999956e-01   9.003203e-07   8.937329e-07   9.999988e-01   1.795570e-06   1.811177e-06
