##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
2.344229e-06    2.4695636369e-07    6.6433081258e-11    7.0055072854e-13    2.4695637263e-07    4.8579281688e-07    4.9715009887e-11    3.0098146198e-13    4.8579281943e-07
2.371374e-06    2.4981574210e-07    6.7061134423e-11    7.0754513359e-13    2.4981575110e-07    4.9141758548e-07    5.0657478212e-11    3.0375701954e-13    4.9141758810e-07
2.398833e-06    2.5270822492e-07    6.7692518257e-11    7.1520567246e-13    2.5270823399e-07    4.9710747542e-07    5.1619930552e-11    3.0542235407e-13    4.9710747810e-07
2.426610e-06    2.5563419536e-07    6.8329009117e-11    7.2253314443e-13    2.5563420449e-07    5.0286324051e-07    5.2602144862e-11    3.0753177782e-13    5.0286324326e-07
2.454709e-06    2.5859404105e-07    6.8968719624e-11    7.3008266099e-13    2.5859405025e-07    5.0868564333e-07    5.3604676253e-11    3.0964120157e-13    5.0868564616e-07
2.483133e-06    2.6158815410e-07    6.9612537956e-11    7.3741013296e-13    2.6158816337e-07    5.1457545524e-07    5.4627968815e-11    3.1163960301e-13    5.1457545814e-07
2.511886e-06    2.6461693119e-07    7.0260020024e-11    7.4518169413e-13    2.6461694052e-07    5.2053345653e-07    5.5672466637e-11    3.1341595985e-13    5.2053345951e-07
2.540973e-06    2.6768077355e-07    7.0911720940e-11    7.5306427760e-13    2.6768078295e-07    5.2656043654e-07    5.6738724830e-11    3.1530333899e-13    5.2656043960e-07
2.570396e-06    2.7078008708e-07    7.1566863546e-11    7.6083583878e-13    2.7078009653e-07    5.3265719373e-07    5.7826854416e-11    3.1719071814e-13    5.3265719687e-07
2.600160e-06    2.7391528235e-07    7.2225891934e-11    7.6882944455e-13    2.7391529187e-07    5.3882453581e-07    5.8937743574e-11    3.1963320879e-13    5.3882453904e-07
2.630268e-06    2.7708677471e-07    7.2888473035e-11    7.7660100573e-13    2.7708678430e-07    5.4506327983e-07    6.0071836394e-11    3.2118752102e-13    5.4506328314e-07
2.660725e-06    2.8029498431e-07    7.3554828894e-11    7.8459461150e-13    2.8029499396e-07    5.5137425230e-07    6.1229799009e-11    3.2340796707e-13    5.5137425570e-07
2.691535e-06    2.8354033613e-07    7.4224293378e-11    7.9281026188e-13    2.8354034585e-07    5.5775828925e-07    6.2411631419e-11    3.2507330161e-13    5.5775829274e-07
2.722701e-06    2.8682326011e-07    7.4897976710e-11    8.0058182306e-13    2.8682326989e-07    5.6421623645e-07    6.3617888735e-11    3.2740476996e-13    5.6421624004e-07
2.754229e-06    2.9014419115e-07    7.5574879688e-11    8.0890849574e-13    2.9014420100e-07    5.7074894945e-07    6.4850125270e-11    3.2895908220e-13    5.7074895314e-07
2.786121e-06    2.9350356917e-07    7.6255335379e-11    8.1690210152e-13    2.9350357908e-07    5.7735729365e-07    6.6107563867e-11    3.3140157285e-13    5.7735729743e-07
2.818383e-06    2.9690183918e-07    7.6938455607e-11    8.2545081881e-13    2.9690184915e-07    5.8404214447e-07    6.7391869862e-11    3.3273384048e-13    5.8404214836e-07
2.851018e-06    3.0033945138e-07    7.7625239570e-11    8.3433260301e-13    3.0033946141e-07    5.9080438754e-07    6.8702488143e-11    3.3473224192e-13    5.9080439154e-07
