##          Q2              z             GE(M)n            dGE(M)n               GDip
4.73151259e-06 -5.19184422e-01   1.6523210081e-06   1.4959302465e-06   9.9998667193e-01
4.78630092e-06 -5.19184294e-01   1.6683406932e-06   1.5132497612e-06   9.9998651760e-01
4.84172368e-06 -5.19184164e-01   1.6845458994e-06   1.5307697672e-06   9.9998636148e-01
4.89778819e-06 -5.19184033e-01   1.7009387754e-06   1.5484925848e-06   9.9998620356e-01
4.95450191e-06 -5.19183900e-01   1.7175214948e-06   1.5664205609e-06   9.9998604380e-01
5.01187234e-06 -5.19183765e-01   1.7342962565e-06   1.5845560698e-06   9.9998588220e-01
5.06990708e-06 -5.19183629e-01   1.7512652846e-06   1.6029015131e-06   9.9998571872e-01
5.12861384e-06 -5.19183492e-01   1.7684308294e-06   1.6214593202e-06   9.9998555336e-01
5.18800039e-06 -5.19183352e-01   1.7857951669e-06   1.6402319487e-06   9.9998538607e-01
5.24807460e-06 -5.19183212e-01   1.8033605996e-06   1.6592218844e-06   9.9998521686e-01
5.30884444e-06 -5.19183069e-01   1.8211294566e-06   1.6784316420e-06   9.9998504568e-01
5.37031796e-06 -5.19182925e-01   1.8391040942e-06   1.6978637653e-06   9.9998487252e-01
5.43250331e-06 -5.19182780e-01   1.8572868958e-06   1.7175208275e-06   9.9998469735e-01
5.49540874e-06 -5.19182632e-01   1.8756802724e-06   1.7374054315e-06   9.9998452016e-01
5.55904257e-06 -5.19182483e-01   1.8942866631e-06   1.7575202104e-06   9.9998434091e-01
5.62341325e-06 -5.19182332e-01   1.9131085351e-06   1.7778678276e-06   9.9998415959e-01
5.68852931e-06 -5.19182180e-01   1.9321483842e-06   1.7984509773e-06   9.9998397617e-01
5.75439937e-06 -5.19182025e-01   1.9514087352e-06   1.8192723852e-06   9.9998379062e-01
5.82103218e-06 -5.19181869e-01   1.9708921422e-06   1.8403348080e-06   9.9998360293e-01
5.88843655e-06 -5.19181711e-01   1.9906011887e-06   1.8616410347e-06   9.9998341306e-01
5.95662144e-06 -5.19181551e-01   2.0105384882e-06   1.8831938862e-06   9.9998322100e-01
6.02559586e-06 -5.19181390e-01   2.0307066846e-06   1.9049962163e-06   9.9998302671e-01
6.09536897e-06 -5.19181226e-01   2.0511084523e-06   1.9270509118e-06   9.9998283017e-01
6.16595002e-06 -5.19181061e-01   2.0717464968e-06   1.9493608926e-06   9.9998263135e-01
6.23734835e-06 -5.19180893e-01   2.0926235548e-06   1.9719291125e-06   9.9998243024e-01
6.30957344e-06 -5.19180724e-01   2.1137423948e-06   1.9947585597e-06   9.9998222679e-01
6.38263486e-06 -5.19180553e-01   2.1351058174e-06   2.0178522565e-06   9.9998202099e-01
6.45654229e-06 -5.19180380e-01   2.1567166556e-06   2.0412132605e-06   9.9998181281e-01
6.53130553e-06 -5.19180205e-01   2.1785777752e-06   2.0648446645e-06   9.9998160221e-01
6.60693448e-06 -5.19180027e-01   2.2006920754e-06   2.0887495970e-06   9.9998138918e-01
6.68343918e-06 -5.19179848e-01   2.2230624887e-06   2.1129312229e-06   9.9998117368e-01
6.76082975e-06 -5.19179667e-01   2.2456919817e-06   2.1373927433e-06   9.9998095568e-01
6.83911647e-06 -5.19179483e-01   2.2685835555e-06   2.1621373968e-06   9.9998073516e-01
6.91830971e-06 -5.19179298e-01   2.2917402457e-06   2.1871684590e-06   9.9998051209e-01
6.99841996e-06 -5.19179110e-01   2.3151651235e-06   2.2124892437e-06   9.9998028643e-01
7.07945784e-06 -5.19178920e-01   2.3388612952e-06   2.2381031026e-06   9.9998005816e-01
7.16143410e-06 -5.19178728e-01   2.3628319034e-06   2.2640134266e-06   9.9997982725e-01
7.24435960e-06 -5.19178534e-01   2.3870801271e-06   2.2902236456e-06   9.9997959367e-01
7.32824533e-06 -5.19178337e-01   2.4116091819e-06   2.3167372290e-06   9.9997935737e-01
7.41310241e-06 -5.19178138e-01   2.4364223211e-06   2.3435576864e-06   9.9997911835e-01
7.49894209e-06 -5.19177937e-01   2.4615228352e-06   2.3706885682e-06   9.9997887655e-01
7.58577575e-06 -5.19177733e-01   2.4869140532e-06   2.3981334656e-06   9.9997863196e-01
7.67361489e-06 -5.19177528e-01   2.5125993424e-06   2.4258960112e-06   9.9997838453e-01
7.76247117e-06 -5.19177319e-01   2.5385821094e-06   2.4539798798e-06   9.9997813424e-01
7.85235635e-06 -5.19177109e-01   2.5648658001e-06   2.4823887887e-06   9.9997788105e-01
7.94328235e-06 -5.19176896e-01   2.5914539003e-06   2.5111264979e-06   9.9997762493e-01
8.03526122e-06 -5.19176680e-01   2.6183499364e-06   2.5401968112e-06   9.9997736585e-01
