1000.0 0.0779191396 -0.7 -0.5191955106390916
[-0.4943711961127779, 2.0780799779895864, -2.200730865708441, -1.7704647763860228, 2.5047670394969392, 5.375476435489534, -5.5957252569215, -7.621548623555387, 7.315112074361884, 4.202374279827263, 6.008602739890033, -22.4499241142006, 15.570232224109077, -2.2479228441350187, -0.6739570941439297]
2.113489039836648e-06 -0.519190557578031 -1.9130296194402132 6.867955760331901e-08 0.9999940465363298
2.1379620895022326e-06 -0.5191905002248697 -1.9130294677427329 6.947475939639333e-08 0.9999939775987808
2.1627185237270203e-06 -0.5191904422076035 -1.913029314288674 7.027916757546909e-08 0.99999390786298
2.1877616239495517e-06 -0.519190383518543 -1.9130291590576978 7.109288870252016e-08 0.9999938373196843
2.2130947096056364e-06 -0.5191903241499094 -1.9130290020292278 7.191603057840404e-08 0.9999937659595429
2.2387211385683376e-06 -0.5191902640938337 -1.9130288431824496 7.27487022602522e-08 0.9999936937730981
2.2646443075930618e-06 -0.5191902033423567 -1.9130286824963092 7.359101403747728e-08 0.9999936207507817
2.2908676527677747e-06 -0.5191901418874256 -1.913028519949507 7.444307752133306e-08 0.9999935468829148
2.3173946499684797e-06 -0.5191900797208958 -1.9130283555204974 7.530500556793606e-08 0.9999934721597064
2.3442288153199226e-06 -0.5191900168345274 -1.9130281891874859 7.617691237197287e-08 0.9999933965712526
2.3713737056616552e-06 -0.5191899532199854 -1.9130280209284247 7.705891343897127e-08 0.9999933201075345
2.3988329190194897e-06 -0.5191898888688384 -1.9130278507210106 7.795112560416629e-08 0.9999932427584173
2.4266100950824143e-06 -0.5191898237725575 -1.9130276785426834 7.88536670622229e-08 0.9999931645136484
2.4547089156850284e-06 -0.5191897579225145 -1.9130275043706209 7.976665737609084e-08 0.9999930853628577
2.483133105295568e-06 -0.5191896913099819 -1.9130273281817367 8.069021748754688e-08 0.9999930052955528
2.5118864315095823e-06 -0.5191896239261308 -1.9130271499526759 8.162446974539587e-08 0.9999929243011224
2.5409727055493067e-06 -0.5191895557620303 -1.913026969659816 8.256953790103748e-08 0.999992842368831
2.5703957827688647e-06 -0.5191894868086459 -1.913026787279258 8.352554714751145e-08 0.9999927594878184
2.6001595631652723e-06 -0.5191894170568384 -1.9130266027868272 8.449262412978553e-08 0.9999926756470993
2.6302679918953817e-06 -0.5191893464973631 -1.9130264161580701 8.547089694198265e-08 0.9999925908355611
2.6607250597988086e-06 -0.5191892751208681 -1.9130262273682481 8.646049518374998e-08 0.9999925050419627
2.6915348039269138e-06 -0.5191892029178935 -1.913026036392338 8.746154992323511e-08 0.9999924182549323
2.72270130807791e-06 -0.5191891298788692 -1.9130258432050258 8.847419378300574e-08 0.999992330462967
2.754228703338169e-06 -0.5191890559941148 -1.9130256477807042 8.94985608872596e-08 0.9999922416544308
2.7861211686297724e-06 -0.5191889812538378 -1.91302545009347 9.053478693003604e-08 0.999992151817552
2.818382931264455e-06 -0.5191889056481325 -1.9130252501171194 9.158300916256117e-08 0.9999920609404229
2.85101826750391e-06 -0.5191888291669775 -1.9130250478251456 9.264336644157082e-08 0.9999919690109995
2.884031503126606e-06 -0.519188751800237 -1.9130248431907362 9.371599920715321e-08 0.9999918760170965
2.917427014001166e-06 -0.5191886735376564 -1.9130246361867642 9.480104955389866e-08 0.999991781946388
2.951209226666384e-06 -0.5191885943688631 -1.9130244267857932 9.589866118489705e-08 0.9999916867864054
2.9853826189179572e-06 -0.5191885142833642 -1.9130242149600667 9.700897949732677e-08 0.999991590524536
3.0199517204020193e-06 -0.5191884332705454 -1.9130240006815074 9.813215154724571e-08 0.9999914931480206
3.0549211132155153e-06 -0.5191883513196697 -1.9130237839217132 9.926832610808218e-08 0.9999913946439531
3.090295432513592e-06 -0.519188268419875 -1.9130235646519502 1.0041765366888948e-07 0.9999912949992767
3.126079367123956e-06 -0.5191881845601742 -1.913023342843157 1.0158028645866191e-07 0.9999911942007847
3.162277660168379e-06 -0.519188099729453 -1.913023118465931 1.0275637846070608e-07 0.9999910922351167
