##        Q2          GE_Fit      GEGD_Model        GEGD_TPE        GEGD_Sum        GMGD_Fit      GMGD_Model        GMGD_TPE        GMGD_Sum
1.659587e-06    1.8138608069e-07    4.0000003310e-11    0.0000000000e+00    1.8138608510e-07    3.5529449712e-07    3.0000002482e-11    0.0000000000e+00    3.5529449839e-07
1.678804e-06    1.8348630670e-07    4.0000003310e-11    0.0000000000e+00    1.8348631106e-07    3.5940838599e-07    2.0000001655e-11    0.0000000000e+00    3.5940838655e-07
1.698244e-06    1.8561084927e-07    4.0000003310e-11    0.0000000000e+00    1.8561085358e-07    3.6356990617e-07    2.0000001655e-11    0.0000000000e+00    3.6356990672e-07
1.717908e-06    1.8775998988e-07    4.0000003310e-11    0.0000000000e+00    1.8775999414e-07    3.6777960906e-07    3.0000002482e-11    0.0000000000e+00    3.6777961028e-07
1.737801e-06    1.8993401330e-07    4.0000003310e-11    0.0000000000e+00    1.8993401751e-07    3.7203805246e-07    3.0000002482e-11    0.0000000000e+00    3.7203805367e-07
1.757924e-06    1.9213320756e-07    4.0000003310e-11    0.0000000000e+00    1.9213321172e-07    3.7634580062e-07    3.0000002482e-11    0.0000000000e+00    3.7634580182e-07
1.778279e-06    1.9435786411e-07    4.0000003310e-11    0.0000000000e+00    1.9435786823e-07    3.8070342438e-07    3.0000002482e-11    0.0000000000e+00    3.8070342556e-07
1.798871e-06    1.9660827767e-07    4.0000003310e-11    0.0000000000e+00    1.9660828174e-07    3.8511150106e-07    3.0000002482e-11    0.0000000000e+00    3.8511150223e-07
1.819701e-06    1.9888474642e-07    4.0000003310e-11    0.0000000000e+00    1.9888475044e-07    3.8957061479e-07    3.0000002482e-11    0.0000000000e+00    3.8957061595e-07
1.840772e-06    2.0118757200e-07    4.0000003310e-11    0.0000000000e+00    2.0118757598e-07    3.9408135640e-07    3.0000002482e-11    0.0000000000e+00    3.9408135754e-07
1.862087e-06    2.0351705952e-07    4.0000003310e-11    0.0000000000e+00    2.0351706345e-07    3.9864432359e-07    3.0000002482e-11    0.0000000000e+00    3.9864432472e-07
1.883649e-06    2.0587351763e-07    4.0000003310e-11    1.0000000827e-11    2.0587352176e-07    4.0326012090e-07    3.0000002482e-11    0.0000000000e+00    4.0326012202e-07
1.905461e-06    2.0825725854e-07    5.0000004137e-11    0.0000000000e+00    2.0825726454e-07    4.0792935995e-07    3.0000002482e-11    0.0000000000e+00    4.0792936105e-07
1.927525e-06    2.1066859811e-07    4.0000003310e-11    1.0000000827e-11    2.1066860214e-07    4.1265265944e-07    3.0000002482e-11    0.0000000000e+00    4.1265266053e-07
1.949845e-06    2.1310785580e-07    5.0000004137e-11    0.0000000000e+00    2.1310786167e-07    4.1743064516e-07    4.0000003310e-11    0.0000000000e+00    4.1743064708e-07
1.972423e-06    2.1557535482e-07    5.0000004137e-11    0.0000000000e+00    2.1557536062e-07    4.2226395021e-07    3.0000002482e-11    0.0000000000e+00    4.2226395128e-07
1.995262e-06    2.1807142209e-07    4.0000003310e-11    0.0000000000e+00    2.1807142576e-07    4.2715321496e-07    4.0000003310e-11    0.0000000000e+00    4.2715321683e-07
2.018366e-06    2.2059638830e-07    5.0000004137e-11    0.0000000000e+00    2.2059639397e-07    4.3209908724e-07    3.0000002482e-11    0.0000000000e+00    4.3209908828e-07
2.041738e-06    2.2315058802e-07    5.0000004137e-11    0.0000000000e+00    2.2315059362e-07    4.3710222239e-07    3.0000002482e-11    0.0000000000e+00    4.3710222342e-07
2.065380e-06    2.2573435965e-07    5.0000004137e-11    0.0000000000e+00    2.2573436519e-07    4.4216328328e-07    3.0000002482e-11    0.0000000000e+00    4.4216328430e-07
2.089296e-06    2.2834804549e-07    4.0000003310e-11    0.0000000000e+00    2.2834804899e-07    4.4728294045e-07    3.9999892287e-11    0.0000000000e+00    4.4728294224e-07
