##          Q2              z             GE(M)n            dGE(M)n               GDip
3.16227766e-06 -5.19188100e-01   1.4857897863e-06   2.9768262193e-08   9.9999109224e-01
3.19889511e-06 -5.19188014e-01   1.5039824672e-06   3.0112929093e-08   9.9999098909e-01
3.23593657e-06 -5.19187927e-01   1.5223858020e-06   3.0461586275e-08   9.9999088475e-01
3.27340695e-06 -5.19187839e-01   1.5410022299e-06   3.0814279928e-08   9.9999077920e-01
3.31131121e-06 -5.19187750e-01   1.5598342181e-06   3.1171056774e-08   9.9999067243e-01
3.34965439e-06 -5.19187661e-01   1.5788842627e-06   3.1531964076e-08   9.9999056442e-01
3.38844156e-06 -5.19187570e-01   1.5981548883e-06   3.1897049642e-08   9.9999045516e-01
3.42767787e-06 -5.19187478e-01   1.6176486489e-06   3.2266361835e-08   9.9999034464e-01
3.46736850e-06 -5.19187385e-01   1.6373681283e-06   3.2639949578e-08   9.9999023284e-01
3.50751874e-06 -5.19187291e-01   1.6573159399e-06   3.3017862358e-08   9.9999011974e-01
3.54813389e-06 -5.19187195e-01   1.6774947274e-06   3.3400150236e-08   9.9999000533e-01
3.58921935e-06 -5.19187099e-01   1.6979071652e-06   3.3786863853e-08   9.9998988960e-01
3.63078055e-06 -5.19187002e-01   1.7185559586e-06   3.4178054433e-08   9.9998977253e-01
3.67282300e-06 -5.19186903e-01   1.7394438443e-06   3.4573773796e-08   9.9998965410e-01
3.71535229e-06 -5.19186804e-01   1.7605735907e-06   3.4974074359e-08   9.9998953430e-01
3.75837404e-06 -5.19186703e-01   1.7819479981e-06   3.5379009147e-08   9.9998941311e-01
3.80189396e-06 -5.19186601e-01   1.8035698993e-06   3.5788631798e-08   9.9998929053e-01
3.84591782e-06 -5.19186498e-01   1.8254421600e-06   3.6202996571e-08   9.9998916652e-01
3.89045145e-06 -5.19186393e-01   1.8475676789e-06   3.6622158350e-08   9.9998904107e-01
3.93550075e-06 -5.19186288e-01   1.8699493883e-06   3.7046172658e-08   9.9998891417e-01
3.98107171e-06 -5.19186181e-01   1.8925902547e-06   3.7475095660e-08   9.9998878581e-01
4.02717034e-06 -5.19186073e-01   1.9154932785e-06   3.7908984165e-08   9.9998865595e-01
4.07380278e-06 -5.19185964e-01   1.9386614952e-06   3.8347895647e-08   9.9998852460e-01
4.12097519e-06 -5.19185853e-01   1.9620979753e-06   3.8791888241e-08   9.9998839172e-01
4.16869383e-06 -5.19185741e-01   1.9858058249e-06   3.9241020753e-08   9.9998825730e-01
4.21696503e-06 -5.19185628e-01   2.0097881859e-06   3.9695352672e-08   9.9998812133e-01
4.26579519e-06 -5.19185514e-01   2.0340482369e-06   4.0154944176e-08   9.9998798378e-01
4.31519077e-06 -5.19185398e-01   2.0585891929e-06   4.0619856136e-08   9.9998784464e-01
4.36515832e-06 -5.19185281e-01   2.0834143065e-06   4.1090150128e-08   9.9998770389e-01
4.41570447e-06 -5.19185162e-01   2.1085268676e-06   4.1565888442e-08   9.9998756151e-01
4.46683592e-06 -5.19185043e-01   2.1339302045e-06   4.2047134087e-08   9.9998741748e-01
4.51855944e-06 -5.19184921e-01   2.1596276838e-06   4.2533950803e-08   9.9998727179e-01
4.57088190e-06 -5.19184799e-01   2.1856227113e-06   4.3026403063e-08   9.9998712440e-01
4.62381021e-06 -5.19184675e-01   2.2119187320e-06   4.3524556091e-08   9.9998697531e-01
4.67735141e-06 -5.19184549e-01   2.2385192309e-06   4.4028475861e-08   9.9998682449e-01
4.73151259e-06 -5.19184422e-01   2.2654277334e-06   4.4538229114e-08   9.9998667193e-01
4.78630092e-06 -5.19184294e-01   2.2926478056e-06   4.5053883359e-08   9.9998651760e-01
4.84172368e-06 -5.19184164e-01   2.3201830550e-06   4.5575506889e-08   9.9998636148e-01
4.89778819e-06 -5.19184033e-01   2.3480371307e-06   4.6103168786e-08   9.9998620356e-01
4.95450191e-06 -5.19183900e-01   2.3762137240e-06   4.6636938930e-08   9.9998604380e-01
5.01187234e-06 -5.19183765e-01   2.4047165695e-06   4.7176888011e-08   9.9998588220e-01
5.06990708e-06 -5.19183629e-01   2.4335494443e-06   4.7723087535e-08   9.9998571872e-01
5.12861384e-06 -5.19183492e-01   2.4627161695e-06   4.8275609837e-08   9.9998555336e-01
5.18800039e-06 -5.19183352e-01   2.4922206107e-06   4.8834528086e-08   9.9998538607e-01
5.24807460e-06 -5.19183212e-01   2.5220666779e-06   4.9399916299e-08   9.9998521686e-01
5.30884444e-06 -5.19183069e-01   2.5522583264e-06   4.9971849349e-08   9.9998504568e-01
5.37031796e-06 -5.19182925e-01   2.5827995576e-06   5.0550402977e-08   9.9998487252e-01
5.43250331e-06 -5.19182780e-01   2.6136944188e-06   5.1135653793e-08   9.9998469735e-01
5.49540874e-06 -5.19182632e-01   2.6449470045e-06   5.1727679301e-08   9.9998452016e-01
5.55904257e-06 -5.19182483e-01   2.6765614564e-06   5.2326557897e-08   9.9998434091e-01
5.62341325e-06 -5.19182332e-01   2.7085419643e-06   5.2932368885e-08   9.9998415959e-01
5.68852931e-06 -5.19182180e-01   2.7408927662e-06   5.3545192484e-08   9.9998397617e-01
5.75439937e-06 -5.19182025e-01   2.7736181496e-06   5.4165109845e-08   9.9998379062e-01
5.82103218e-06 -5.19181869e-01   2.8067224512e-06   5.4792203054e-08   9.9998360293e-01
5.88843655e-06 -5.19181711e-01   2.8402100584e-06   5.5426555147e-08   9.9998341306e-01
5.95662144e-06 -5.19181551e-01   2.8740854088e-06   5.6068250121e-08   9.9998322100e-01
6.02559586e-06 -5.19181390e-01   2.9083529918e-06   5.6717372943e-08   9.9998302671e-01
6.09536897e-06 -5.19181226e-01   2.9430173487e-06   5.7374009564e-08   9.9998283017e-01
6.16595002e-06 -5.19181061e-01   2.9780830732e-06   5.8038246929e-08   9.9998263135e-01
6.23734835e-06 -5.19180893e-01   3.0135548125e-06   5.8710172985e-08   9.9998243024e-01
6.30957344e-06 -5.19180724e-01   3.0494372671e-06   5.9389876700e-08   9.9998222679e-01
6.38263486e-06 -5.19180553e-01   3.0857351925e-06   6.0077448071e-08   9.9998202099e-01
6.45654229e-06 -5.19180380e-01   3.1224533988e-06   6.0772978133e-08   9.9998181281e-01
6.53130553e-06 -5.19180205e-01   3.1595967519e-06   6.1476558973e-08   9.9998160221e-01
6.60693448e-06 -5.19180027e-01   3.1971701742e-06   6.2188283746e-08   9.9998138918e-01
6.68343918e-06 -5.19179848e-01   3.2351786449e-06   6.2908246681e-08   9.9998117368e-01
6.76082975e-06 -5.19179667e-01   3.2736272009e-06   6.3636543099e-08   9.9998095568e-01
6.83911647e-06 -5.19179483e-01   3.3125209373e-06   6.4373269423e-08   9.9998073516e-01
6.91830971e-06 -5.19179298e-01   3.3518650084e-06   6.5118523189e-08   9.9998051209e-01
6.99841996e-06 -5.19179110e-01   3.3916646281e-06   6.5872403060e-08   9.9998028643e-01
7.07945784e-06 -5.19178920e-01   3.4319250705e-06   6.6635008845e-08   9.9998005816e-01
7.16143410e-06 -5.19178728e-01   3.4726516708e-06   6.7406441499e-08   9.9997982725e-01
7.24435960e-06 -5.19178534e-01   3.5138498262e-06   6.8186803151e-08   9.9997959367e-01
7.32824533e-06 -5.19178337e-01   3.5555249961e-06   6.8976197108e-08   9.9997935737e-01
7.41310241e-06 -5.19178138e-01   3.5976827030e-06   6.9774727870e-08   9.9997911835e-01
7.49894209e-06 -5.19177937e-01   3.6403285339e-06   7.0582501147e-08   9.9997887655e-01
7.58577575e-06 -5.19177733e-01   3.6834681398e-06   7.1399623872e-08   9.9997863196e-01
7.67361489e-06 -5.19177528e-01   3.7271072375e-06   7.2226204210e-08   9.9997838453e-01
7.76247117e-06 -5.19177319e-01   3.7712516098e-06   7.3062351581e-08   9.9997813424e-01
7.85235635e-06 -5.19177109e-01   3.8159071067e-06   7.3908176668e-08   9.9997788105e-01
7.94328235e-06 -5.19176896e-01   3.8610796456e-06   7.4763791432e-08   9.9997762493e-01
8.03526122e-06 -5.19176680e-01   3.9067752126e-06   7.5629309132e-08   9.9997736585e-01
8.12830516e-06 -5.19176462e-01   3.9529998629e-06   7.6504844331e-08   9.9997710376e-01
8.22242650e-06 -5.19176242e-01   3.9997597221e-06   7.7390512920e-08   9.9997683864e-01
8.31763771e-06 -5.19176018e-01   4.0470609864e-06   7.8286432131e-08   9.9997657045e-01
8.41395142e-06 -5.19175793e-01   4.0949099238e-06   7.9192720544e-08   9.9997629915e-01
8.51138038e-06 -5.19175564e-01   4.1433128750e-06   8.0109498117e-08   9.9997602471e-01
8.60993752e-06 -5.19175333e-01   4.1922762540e-06   8.1036886192e-08   9.9997574710e-01
8.70963590e-06 -5.19175100e-01   4.2418065490e-06   8.1975007512e-08   9.9997546627e-01
8.81048873e-06 -5.19174864e-01   4.2919103234e-06   8.2923986241e-08   9.9997518218e-01
8.91250938e-06 -5.19174624e-01   4.3425942164e-06   8.3883947976e-08   9.9997489481e-01
9.01571138e-06 -5.19174383e-01   4.3938649442e-06   8.4855019765e-08   9.9997460411e-01
9.12010839e-06 -5.19174138e-01   4.4457293007e-06   8.5837330128e-08   9.9997431005e-01
9.22571427e-06 -5.19173890e-01   4.4981941585e-06   8.6831009067e-08   9.9997401258e-01
9.33254301e-06 -5.19173640e-01   4.5512664696e-06   8.7836188087e-08   9.9997371166e-01
9.44060876e-06 -5.19173387e-01   4.6049532666e-06   8.8853000213e-08   9.9997340727e-01
9.54992586e-06 -5.19173131e-01   4.6592616634e-06   8.9881580008e-08   9.9997309934e-01
9.66050879e-06 -5.19172872e-01   4.7141988564e-06   9.0922063589e-08   9.9997278785e-01
9.77237221e-06 -5.19172609e-01   4.7697721251e-06   9.1974588645e-08   9.9997247276e-01
9.88553095e-06 -5.19172344e-01   4.8259888334e-06   9.3039294460e-08   9.9997215402e-01
1.00000000e-05 -5.19172076e-01   4.8828564303e-06   9.4116321922e-08   9.9997183158e-01
1.01157945e-05 -5.19171805e-01   4.9403824513e-06   9.5205813552e-08   9.9997150541e-01
1.02329299e-05 -5.19171530e-01   4.9985745187e-06   9.6307913513e-08   9.9997117547e-01
1.03514217e-05 -5.19171253e-01   5.0574403434e-06   9.7422767638e-08   9.9997084170e-01
1.04712855e-05 -5.19170972e-01   5.1169877252e-06   9.8550523442e-08   9.9997050407e-01
1.05925373e-05 -5.19170688e-01   5.1772245546e-06   9.9691330147e-08   9.9997016253e-01
1.07151931e-05 -5.19170400e-01   5.2381588131e-06   1.0084533870e-07   9.9996981704e-01
1.08392691e-05 -5.19170109e-01   5.2997985746e-06   1.0201270178e-07   9.9996946755e-01
1.09647820e-05 -5.19169815e-01   5.3621520066e-06   1.0319357385e-07   9.9996911401e-01
1.10917482e-05 -5.19169518e-01   5.4252273710e-06   1.0438811114e-07   9.9996875637e-01
