##          Q2              z             GE(M)n            dGE(M)n               GDip
5.49540874e-06 -5.19182632e-01   8.9453446821e-07   2.5802024201e-06   9.9998452016e-01
5.55904257e-06 -5.19182483e-01   9.0489563280e-07   2.6100746703e-06   9.9998434091e-01
5.62341325e-06 -5.19182332e-01   9.1537684258e-07   2.6402927065e-06   9.9998415959e-01
5.68852931e-06 -5.19182180e-01   9.2597948918e-07   2.6708605298e-06   9.9998397617e-01
5.75439937e-06 -5.19182025e-01   9.3670498044e-07   2.7017821878e-06   9.9998379062e-01
5.82103218e-06 -5.19181869e-01   9.4755474051e-07   2.7330617748e-06   9.9998360293e-01
5.88843655e-06 -5.19181711e-01   9.5853021003e-07   2.7647034325e-06   9.9998341306e-01
5.95662144e-06 -5.19181551e-01   9.6963284644e-07   2.7967113505e-06   9.9998322100e-01
6.02559586e-06 -5.19181390e-01   9.8086412401e-07   2.8290897666e-06   9.9998302671e-01
6.09536897e-06 -5.19181226e-01   9.9222553420e-07   2.8618429680e-06   9.9998283017e-01
6.16595002e-06 -5.19181061e-01   1.0037185857e-06   2.8949752912e-06   9.9998263135e-01
6.23734835e-06 -5.19180893e-01   1.0153448049e-06   2.9284911229e-06   9.9998243024e-01
6.30957344e-06 -5.19180724e-01   1.0271057356e-06   2.9623949004e-06   9.9998222679e-01
6.38263486e-06 -5.19180553e-01   1.0390029398e-06   2.9966911127e-06   9.9998202099e-01
6.45654229e-06 -5.19180380e-01   1.0510379975e-06   3.0313843003e-06   9.9998181281e-01
6.53130553e-06 -5.19180205e-01   1.0632125071e-06   3.0664790562e-06   9.9998160221e-01
6.60693448e-06 -5.19180027e-01   1.0755280855e-06   3.1019800268e-06   9.9998138918e-01
6.68343918e-06 -5.19179848e-01   1.0879863683e-06   3.1378919120e-06   9.9998117368e-01
6.76082975e-06 -5.19179667e-01   1.1005890104e-06   3.1742194659e-06   9.9998095568e-01
6.83911647e-06 -5.19179483e-01   1.1133376857e-06   3.2109674980e-06   9.9998073516e-01
6.91830971e-06 -5.19179298e-01   1.1262340873e-06   3.2481408729e-06   9.9998051209e-01
6.99841996e-06 -5.19179110e-01   1.1392799284e-06   3.2857445118e-06   9.9998028643e-01
7.07945784e-06 -5.19178920e-01   1.1524769419e-06   3.3237833926e-06   9.9998005816e-01
7.16143410e-06 -5.19178728e-01   1.1658268808e-06   3.3622625508e-06   9.9997982725e-01
7.24435960e-06 -5.19178534e-01   1.1793315185e-06   3.4011870801e-06   9.9997959367e-01
7.32824533e-06 -5.19178337e-01   1.1929926489e-06   3.4405621330e-06   9.9997935737e-01
7.41310241e-06 -5.19178138e-01   1.2068120868e-06   3.4803929218e-06   9.9997911835e-01
7.49894209e-06 -5.19177937e-01   1.2207916683e-06   3.5206847187e-06   9.9997887655e-01
7.58577575e-06 -5.19177733e-01   1.2349332504e-06   3.5614428572e-06   9.9997863196e-01
7.67361489e-06 -5.19177528e-01   1.2492387119e-06   3.6026727321e-06   9.9997838453e-01
7.76247117e-06 -5.19177319e-01   1.2637099534e-06   3.6443798008e-06   9.9997813424e-01
7.85235635e-06 -5.19177109e-01   1.2783488978e-06   3.6865695837e-06   9.9997788105e-01
7.94328235e-06 -5.19176896e-01   1.2931574898e-06   3.7292476649e-06   9.9997762493e-01
8.03526122e-06 -5.19176680e-01   1.3081376973e-06   3.7724196932e-06   9.9997736585e-01
8.12830516e-06 -5.19176462e-01   1.3232915105e-06   3.8160913826e-06   9.9997710376e-01
