##          Q2              z             GE(M)n            dGE(M)n               GDip
9.54992586e-06 -8.28225406e-01   4.7055972075e-06   8.9768437895e-08   9.9997309934e-01
9.66050879e-06 -8.28225295e-01   4.7605341642e-06   9.0807728041e-08   9.9997278785e-01
9.77237221e-06 -8.28225182e-01   4.8161071978e-06   9.1859048422e-08   9.9997247276e-01
9.88553095e-06 -8.28225068e-01   4.8723236725e-06   9.2922538250e-08   9.9997215402e-01
1.00000000e-05 -8.28224953e-01   4.9291910371e-06   9.3998338332e-08   9.9997183158e-01
1.01157945e-05 -8.28224836e-01   4.9867168272e-06   9.5086591122e-08   9.9997150541e-01
1.02329299e-05 -8.28224718e-01   5.0449086653e-06   9.6187440709e-08   9.9997117547e-01
1.03514217e-05 -8.28224599e-01   5.1037742625e-06   9.7301032844e-08   9.9997084170e-01
1.04712855e-05 -8.28224478e-01   5.1633214188e-06   9.8427514974e-08   9.9997050407e-01
1.05925373e-05 -8.28224356e-01   5.2235580245e-06   9.9567036243e-08   9.9997016253e-01
1.07151931e-05 -8.28224232e-01   5.2844920614e-06   1.0071974754e-07   9.9996981704e-01
1.08392691e-05 -8.28224107e-01   5.3461316036e-06   1.0188580147e-07   9.9996946755e-01
1.09647820e-05 -8.28223981e-01   5.4084848188e-06   1.0306535240e-07   9.9996911401e-01
1.10917482e-05 -8.28223853e-01   5.4715599689e-06   1.0425855651e-07   9.9996875637e-01
1.12201845e-05 -8.28223724e-01   5.5353654116e-06   1.0546557178e-07   9.9996839460e-01
1.13501082e-05 -8.28223593e-01   5.5999096016e-06   1.0668655799e-07   9.9996802863e-01
1.14815362e-05 -8.28223460e-01   5.6652010909e-06   1.0792167680e-07   9.9996765843e-01
1.16144861e-05 -8.28223326e-01   5.7312485309e-06   1.0917109170e-07   9.9996728394e-01
1.17489755e-05 -8.28223191e-01   5.7980606732e-06   1.1043496812e-07   9.9996690512e-01
1.18850223e-05 -8.28223054e-01   5.8656463703e-06   1.1171347336e-07   9.9996652190e-01
1.20226443e-05 -8.28222915e-01   5.9340145776e-06   1.1300677669e-07   9.9996613426e-01
1.21618600e-05 -8.28222775e-01   6.0031743535e-06   1.1431504929e-07   9.9996574212e-01
1.23026877e-05 -8.28222633e-01   6.0731348619e-06   1.1563846437e-07   9.9996534544e-01
1.24451461e-05 -8.28222490e-01   6.1439053729e-06   1.1697719709e-07   9.9996494417e-01
1.25892541e-05 -8.28222344e-01   6.2154952628e-06   1.1833142469e-07   9.9996453826e-01
1.27350308e-05 -8.28222198e-01   6.2879140176e-06   1.1970132642e-07   9.9996412764e-01
1.28824955e-05 -8.28222049e-01   6.3611712324e-06   1.2108708360e-07   9.9996371227e-01
1.30316678e-05 -8.28221899e-01   6.4352766137e-06   1.2248887969e-07   9.9996329209e-01
1.31825674e-05 -8.28221747e-01   6.5102399801e-06   1.2390690021e-07   9.9996286704e-01
1.33352143e-05 -8.28221593e-01   6.5860712639e-06   1.2534133287e-07   9.9996243707e-01
