##          Q2              z             GE(M)n            dGE(M)n               GDip
3.84591782e-06 -8.28231153e-01  -1.9130193450e+00   5.4414628037e-09   9.9998916652e-01
3.89045145e-06 -8.28231108e-01  -1.9130190728e+00   5.5044686501e-09   9.9998904107e-01
3.93550075e-06 -8.28231063e-01  -1.9130187975e+00   5.5682039940e-09   9.9998891417e-01
3.98107171e-06 -8.28231017e-01  -1.9130185189e+00   5.6326772805e-09   9.9998878581e-01
4.02717034e-06 -8.28230971e-01  -1.9130182371e+00   5.6978970531e-09   9.9998865595e-01
4.07380278e-06 -8.28230924e-01  -1.9130179521e+00   5.7638719536e-09   9.9998852460e-01
4.12097519e-06 -8.28230876e-01  -1.9130176638e+00   5.8306107246e-09   9.9998839172e-01
4.16869383e-06 -8.28230828e-01  -1.9130173721e+00   5.8981222089e-09   9.9998825730e-01
4.21696503e-06 -8.28230779e-01  -1.9130170770e+00   5.9664153526e-09   9.9998812133e-01
4.26579519e-06 -8.28230730e-01  -1.9130167786e+00   6.0354992045e-09   9.9998798378e-01
4.31519077e-06 -8.28230680e-01  -1.9130164766e+00   6.1053829191e-09   9.9998784464e-01
4.36515832e-06 -8.28230630e-01  -1.9130161712e+00   6.1760757559e-09   9.9998770389e-01
4.41570447e-06 -8.28230579e-01  -1.9130158622e+00   6.2475870821e-09   9.9998756151e-01
4.46683592e-06 -8.28230528e-01  -1.9130155497e+00   6.3199263729e-09   9.9998741748e-01
4.51855944e-06 -8.28230475e-01  -1.9130152335e+00   6.3931032142e-09   9.9998727179e-01
4.57088190e-06 -8.28230423e-01  -1.9130149137e+00   6.4671273015e-09   9.9998712440e-01
4.62381021e-06 -8.28230369e-01  -1.9130145902e+00   6.5420084440e-09   9.9998697531e-01
4.67735141e-06 -8.28230315e-01  -1.9130142629e+00   6.6177565623e-09   9.9998682449e-01
4.73151259e-06 -8.28230261e-01  -1.9130139319e+00   6.6943816940e-09   9.9998667193e-01
4.78630092e-06 -8.28230206e-01  -1.9130135970e+00   6.7718939918e-09   9.9998651760e-01
4.84172368e-06 -8.28230150e-01  -1.9130132582e+00   6.8503037265e-09   9.9998636148e-01
4.89778819e-06 -8.28230093e-01  -1.9130129155e+00   6.9296212864e-09   9.9998620356e-01
4.95450191e-06 -8.28230036e-01  -1.9130125689e+00   7.0098571819e-09   9.9998604380e-01
5.01187234e-06 -8.28229978e-01  -1.9130122182e+00   7.0910220436e-09   9.9998588220e-01
5.06990708e-06 -8.28229920e-01  -1.9130118634e+00   7.1731266257e-09   9.9998571872e-01
5.12861384e-06 -8.28229861e-01  -1.9130115046e+00   7.2561818076e-09   9.9998555336e-01
5.18800039e-06 -8.28229801e-01  -1.9130111416e+00   7.3401985931e-09   9.9998538607e-01
5.24807460e-06 -8.28229740e-01  -1.9130107744e+00   7.4251881144e-09   9.9998521686e-01
5.30884444e-06 -8.28229679e-01  -1.9130104030e+00   7.5111616320e-09   9.9998504568e-01
5.37031796e-06 -8.28229617e-01  -1.9130100272e+00   7.5981305378e-09   9.9998487252e-01
5.43250331e-06 -8.28229555e-01  -1.9130096471e+00   7.6861063538e-09   9.9998469735e-01
5.49540874e-06 -8.28229491e-01  -1.9130092626e+00   7.7751007367e-09   9.9998452016e-01
5.55904257e-06 -8.28229427e-01  -1.9130088736e+00   7.8651254778e-09   9.9998434091e-01
5.62341325e-06 -8.28229362e-01  -1.9130084802e+00   7.9561925047e-09   9.9998415959e-01
5.68852931e-06 -8.28229297e-01  -1.9130080822e+00   8.0483138829e-09   9.9998397617e-01
5.75439937e-06 -8.28229230e-01  -1.9130076795e+00   8.1415018181e-09   9.9998379062e-01
5.82103218e-06 -8.28229163e-01  -1.9130072722e+00   8.2357686563e-09   9.9998360293e-01
5.88843655e-06 -8.28229095e-01  -1.9130068602e+00   8.3311268878e-09   9.9998341306e-01
5.95662144e-06 -8.28229027e-01  -1.9130064435e+00   8.4275891464e-09   9.9998322100e-01
6.02559586e-06 -8.28228957e-01  -1.9130060219e+00   8.5251682120e-09   9.9998302671e-01
