# Ebeam [MeV], spec, theta_spec [Deg], Q^2Avg [GeV^2], csexp/csdip, delta_csexp/csdip_tot, delta_csexp/csdip_stat, csexp/csdip(mincut) csexp/csdip(maxcut), Blun_TPE_corr, Fesh_corr, A1_syst_scale, norms
315.0 B 24.50 0.017259 0.9885233 0.0031528 0.0015157 0.9892030 0.9880181 1.0033 1.0040 1.00106 6:9
315.0 B 24.50 0.017259 0.9885979 0.0026386 0.0012686 0.9889880 0.9883084 1.0033 1.0040 1.00106 6:9
315.0 B 24.50 0.017259 0.9877036 0.0026399 0.0012692 0.9884418 0.9873762 1.0033 1.0040 1.00106 6:9
315.0 B 25.01 0.017956 0.9874452 0.0030907 0.0014860 0.9881979 0.9869681 1.0033 1.0041 1.00108 6:9
315.0 B 25.01 0.017956 0.9911353 0.0030969 0.0014889 0.9913442 0.9908294 1.0033 1.0041 1.00108 6:9
315.0 B 25.01 0.017957 0.9892538 0.0034997 0.0016826 0.9893430 0.9884665 1.0033 1.0041 1.00108 6:9
315.0 B 25.50 0.018635 0.9926282 0.0030506 0.0014666 0.9933009 0.9917617 1.0033 1.0041 1.00110 6:9
315.0 B 25.50 0.018636 0.9913458 0.0029761 0.0014308 0.9919571 0.9908625 1.0033 1.0041 1.00110 6:9
315.0 B 25.50 0.018636 0.9908410 0.0030399 0.0014615 0.9916498 0.9899898 1.0033 1.0041 1.00110 6:9
315.0 B 25.50 0.018636 0.9877268 0.0030715 0.0014767 0.9881757 0.9870892 1.0033 1.0041 1.00110 6:9
315.0 B 26.00 0.019341 0.9958974 0.0031305 0.0015051 0.9963998 0.9955843 1.0034 1.0042 1.00113 6:9
315.0 B 26.00 0.019341 0.9899515 0.0031516 0.0015151 0.9897803 0.9895031 1.0034 1.0042 1.00113 6:9
315.0 B 26.51 0.020071 0.9902915 0.0030621 0.0014722 0.9909249 0.9896132 1.0034 1.0043 1.00115 6:9
315.0 B 26.51 0.020071 0.9919961 0.0030827 0.0014820 0.9927882 0.9915408 1.0034 1.0043 1.00115 6:9
315.0 B 27.00 0.020783 0.9924321 0.0033882 0.0016290 0.9931507 0.9918444 1.0034 1.0043 1.00117 6:9
315.0 B 27.50 0.021520 0.9914965 0.0031914 0.0015343 0.9917528 0.9910166 1.0035 1.0044 1.00119 6:9
315.0 B 28.00 0.022268 0.9914903 0.0033138 0.0015932 0.9916954 0.9906370 1.0035 1.0045 1.00121 6:9
315.0 B 28.00 0.022268 0.9953466 0.0033112 0.0015919 0.9957273 0.9943077 1.0035 1.0045 1.00121 6:9
315.0 B 28.50 0.023026 0.9881527 0.0031994 0.0015382 0.9886955 0.9877903 1.0035 1.0045 1.00124 6:9
315.0 B 28.50 0.023026 0.9922667 0.0032101 0.0015433 0.9925904 0.9919556 1.0035 1.0045 1.00124 6:9
315.0 B 29.00 0.023795 0.9967242 0.0032998 0.0015865 0.9969610 0.9960053 1.0036 1.0046 1.00126 6:9
315.0 B 29.00 0.023795 0.9939232 0.0033000 0.0015866 0.9943342 0.9928891 1.0036 1.0046 1.00126 6:9
315.0 B 29.50 0.024573 0.9922782 0.0030693 0.0014756 0.9924094 0.9915980 1.0036 1.0047 1.00128 6:9
315.0 B 29.50 0.024584 0.9945562 0.0030931 0.0014871 0.9946585 0.9940002 1.0036 1.0047 1.00128 6:9
315.0 B 30.01 0.025378 0.9933704 0.0032956 0.0015844 0.9933542 0.9927916 1.0036 1.0047 1.00130 6:9
315.0 B 30.50 0.026159 0.9856623 0.0032820 0.0015778 0.9857391 0.9850379 1.0037 1.0048 1.00132 6:9
315.0 B 30.50 0.026159 0.9857957 0.0032937 0.0015836 0.9864136 0.9850677 1.0037 1.0048 1.00132 6:9
315.0 B 31.00 0.027001 0.9805131 0.0032883 0.0015810 0.9810824 0.9799025 1.0037 1.0048 1.00134 6:9
315.0 B 30.01 0.025378 0.9777092 0.0029589 0.0014226 0.9777228 0.9775747 1.0036 1.0047 1.00130 6:9
315.0 B 30.01 0.025377 0.9818657 0.0030424 0.0014627 0.9817568 0.9813038 1.0036 1.0047 1.00130 6:9
315.0 B 30.50 0.026161 0.9854442 0.0031262 0.0015030 0.9860441 0.9846852 1.0037 1.0048 1.00132 6:9
315.0 B 30.50 0.026171 0.9893351 0.0031131 0.0014966 0.9895520 0.9893325 1.0037 1.0048 1.00132 6:9
315.0 B 31.00 0.026968 0.9877880 0.0031351 0.0015072 0.9886792 0.9872963 1.0037 1.0048 1.00134 6:9
315.0 B 31.00 0.026979 0.9868931 0.0031635 0.0015210 0.9875061 0.9863753 1.0037 1.0048 1.00134 6:9
315.0 B 31.51 0.027813 0.9841465 0.0032136 0.0015450 0.9843369 0.9838709 1.0037 1.0049 1.00137 6:9
315.0 B 31.51 0.027814 0.9880042 0.0032122 0.0015443 0.9881752 0.9872885 1.0037 1.0049 1.00137 6:9
315.0 B 32.00 0.028612 0.9855252 0.0026272 0.0012631 0.9858894 0.9850520 1.0037 1.0050 1.00139 6:9
315.0 B 32.00 0.028645 0.9909917 0.0032505 0.0015628 0.9913602 0.9907326 1.0037 1.0050 1.00139 6:9
315.0 B 32.00 0.028622 0.9868073 0.0032024 0.0015397 0.9873412 0.9865955 1.0037 1.0050 1.00139 6:9
315.0 B 32.51 0.029477 0.9859541 0.0025484 0.0012252 0.9862003 0.9862939 1.0038 1.0050 1.00141 6:9
315.0 B 33.01 0.030321 0.9877021 0.0024438 0.0011749 0.9876018 0.9873144 1.0038 1.0051 1.00143 6:9
315.0 B 33.50 0.031180 0.9843108 0.0026314 0.0012651 0.9842427 0.9842311 1.0038 1.0051 1.00145 6:9
315.0 B 33.50 0.031180 0.9851533 0.0026098 0.0012548 0.9851339 0.9851674 1.0038 1.0051 1.00145 6:9
315.0 B 34.00 0.032018 0.9855194 0.0027162 0.0013059 0.9855361 0.9858235 1.0038 1.0052 1.00147 6:9
315.0 B 34.00 0.032018 0.9877484 0.0026888 0.0012927 0.9878079 0.9881549 1.0038 1.0052 1.00147 6:9
315.0 B 35.00 0.033784 0.9813146 0.0021969 0.0010562 0.9809513 0.9814774 1.0039 1.0053 1.00152 6:9
315.0 B 35.00 0.033784 0.9838346 0.0022171 0.0010659 0.9836803 0.9834556 1.0039 1.0053 1.00152 6:9
315.0 B 35.51 0.034676 0.9859064 0.0021487 0.0010330 0.9857565 0.9857326 1.0039 1.0054 1.00154 6:9
315.0 B 35.51 0.034676 0.9811609 0.0021548 0.0010360 0.9806105 0.9810320 1.0039 1.0054 1.00154 6:9
315.0 B 36.00 0.035550 0.9854359 0.0025475 0.0012248 0.9851333 0.9852905 1.0039 1.0054 1.00156 6:9
315.0 B 36.00 0.035550 0.9848678 0.0021783 0.0010472 0.9851249 0.9843799 1.0039 1.0054 1.00156 6:9
315.0 B 36.50 0.036479 0.9792872 0.0037054 0.0017814 0.9786042 0.9796898 1.0039 1.0055 1.00158 6:9
315.0 B 37.00 0.037391 0.9834031 0.0035193 0.0016920 0.9833575 0.9834385 1.0040 1.0055 1.00160 6:9
315.0 B 37.00 0.037391 0.9812285 0.0035106 0.0016878 0.9813247 0.9805726 1.0040 1.0055 1.00160 6:9
315.0 B 38.01 0.039253 0.9839689 0.0025935 0.0012469 0.9841959 0.9833775 1.0040 1.0056 1.00165 6:9
315.0 B 34.50 0.032913 0.9801410 0.0021830 0.0010495 0.9801381 0.9800094 1.0039 1.0052 1.00150 6:9
315.0 B 38.01 0.039253 0.9852605 0.0025919 0.0012461 0.9851547 0.9845365 1.0040 1.0056 1.00165 6:9
315.0 B 38.50 0.040169 0.9893812 0.0023896 0.0011489 0.9893729 0.9884182 1.0040 1.0057 1.00167 6:9
315.0 B 38.50 0.040168 0.9853232 0.0023981 0.0011529 0.9854824 0.9845254 1.0040 1.0057 1.00167 6:9
315.0 B 39.00 0.041082 0.9813876 0.0022284 0.0010714 0.9820787 0.9803516 1.0040 1.0057 1.00169 6:9
315.0 B 39.00 0.041109 0.9817880 0.0022243 0.0010694 0.9821574 0.9810033 1.0040 1.0057 1.00169 6:9
315.0 B 39.51 0.042074 0.9861230 0.0022018 0.0010586 0.9867510 0.9850094 1.0041 1.0058 1.00171 6:9
315.0 B 39.51 0.042076 0.9843991 0.0021946 0.0010551 0.9848176 0.9838168 1.0041 1.0058 1.00171 6:9
315.0 B 40.00 0.043011 0.9868395 0.0022065 0.0010608 0.9874759 0.9860392 1.0041 1.0058 1.00173 6:9
315.0 B 40.00 0.043010 0.9836145 0.0021971 0.0010563 0.9843695 0.9829547 1.0041 1.0058 1.00173 6:9
315.0 B 40.50 0.043972 0.9788934 0.0020863 0.0010031 0.9798249 0.9784893 1.0041 1.0059 1.00175 6:9
315.0 B 41.01 0.044957 0.9806618 0.0020898 0.0010047 0.9812974 0.9806398 1.0041 1.0059 1.00178 6:9
315.0 B 41.01 0.044957 0.9817700 0.0020704 0.0009954 0.9826385 0.9815816 1.0041 1.0059 1.00178 6:9
315.0 B 41.50 0.045912 0.9807895 0.0020995 0.0010094 0.9811422 0.9807793 1.0041 1.0060 1.00180 6:9
315.0 B 41.50 0.045912 0.9825216 0.0020634 0.0009920 0.9827380 0.9821791 1.0041 1.0060 1.00180 6:9
315.0 B 42.00 0.046891 0.9862100 0.0020791 0.0009996 0.9868160 0.9857935 1.0042 1.0060 1.00182 6:9
315.0 B 42.00 0.046892 0.9826926 0.0020961 0.0010077 0.9832137 0.9824502 1.0042 1.0060 1.00182 6:9
315.0 B 42.50 0.047878 0.9793594 0.0021223 0.0010203 0.9801924 0.9792657 1.0042 1.0061 1.00184 6:9
315.0 B 42.50 0.047877 0.9808483 0.0021356 0.0010267 0.9811958 0.9805535 1.0042 1.0061 1.00184 6:9
315.0 B 43.00 0.048869 0.9811701 0.0018424 0.0008858 0.9817870 0.9811131 1.0042 1.0061 1.00186 6:9
315.0 B 43.00 0.048869 0.9850083 0.0018428 0.0008860 0.9855254 0.9849102 1.0042 1.0061 1.00186 6:9
315.0 B 43.00 0.048869 0.9828926 0.0018601 0.0008942 0.9831274 0.9824688 1.0042 1.0061 1.00186 6:9
315.0 C 73.01 0.112760 0.9844637 0.0032020 0.0013964 0.9835409 0.9852649 1.0049 1.0086 1.00261 8:9
315.0 C 73.01 0.112766 0.9846887 0.0030664 0.0013373 0.9840196 0.9858261 1.0049 1.0086 1.00261 8:9
315.0 C 73.01 0.112756 0.9857534 0.0030554 0.0013325 0.9855664 0.9863793 1.0049 1.0086 1.00261 8:9
315.0 C 90.50 0.149044 0.9819433 0.0042098 0.0018360 0.9819260 0.9818205 1.0053 1.0095 1.00323 8:9
315.0 C 73.01 0.112755 0.9846439 0.0029176 0.0012723 0.9845348 0.9855213 1.0049 1.0086 1.00261 8:9
315.0 C 73.01 0.112767 0.9835172 0.0028648 0.0012494 0.9829413 0.9843148 1.0049 1.0086 1.00261 8:9
315.0 C 90.50 0.149041 0.9818197 0.0040036 0.0017460 0.9816450 0.9814135 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149034 0.9742238 0.0037649 0.0016420 0.9740155 0.9744182 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149035 0.9802448 0.0039899 0.0017401 0.9798717 0.9804459 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149034 0.9793830 0.0039521 0.0017235 0.9791278 0.9790481 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149041 0.9803564 0.0040423 0.0017629 0.9801766 0.9807374 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149042 0.9849622 0.0040067 0.0017473 0.9846654 0.9851615 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149043 0.9759927 0.0031938 0.0013928 0.9755864 0.9760564 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149049 0.9810899 0.0032356 0.0014111 0.9811505 0.9810385 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149051 0.9789413 0.0031508 0.0013740 0.9785208 0.9791811 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149048 0.9802499 0.0031693 0.0013822 0.9801958 0.9802580 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149049 0.9804348 0.0036961 0.0016119 0.9805542 0.9804520 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149041 0.9797266 0.0031566 0.0013767 0.9794082 0.9795614 1.0053 1.0095 1.00323 8:9
315.0 C 74.54 0.116073 0.9788635 0.0021288 0.0009284 0.9783314 0.9793304 1.0049 1.0086 1.00266 8:9
315.0 C 75.49 0.118103 0.9806833 0.0021958 0.0009577 0.9800455 0.9806737 1.0049 1.0087 1.00270 8:9
315.0 C 75.49 0.118106 0.9816288 0.0021968 0.0009581 0.9814789 0.9818113 1.0049 1.0087 1.00270 8:9
315.0 C 80.49 0.128743 0.9807251 0.0024677 0.0010762 0.9805973 0.9800703 1.0050 1.0090 1.00287 8:9
315.0 C 90.50 0.149044 0.9760626 0.0032030 0.0013968 0.9762358 0.9762615 1.0053 1.0095 1.00323 8:9
315.0 C 80.49 0.128742 0.9781239 0.0024677 0.0010762 0.9778599 0.9780839 1.0050 1.0090 1.00287 8:9
315.0 C 83.02 0.134032 0.9741876 0.0025544 0.0011140 0.9742472 0.9745735 1.0051 1.0091 1.00297 8:9
315.0 C 83.02 0.134039 0.9747623 0.0025770 0.0011238 0.9744396 0.9746861 1.0051 1.0091 1.00297 8:9
315.0 C 85.51 0.139110 0.9773686 0.0025289 0.0011029 0.9771482 0.9772162 1.0052 1.0093 1.00305 8:9
315.0 C 85.51 0.139110 0.9766421 0.0025261 0.0011017 0.9762747 0.9762997 1.0052 1.0093 1.00305 8:9
315.0 C 88.01 0.144149 0.9780463 0.0026200 0.0011426 0.9778524 0.9782942 1.0052 1.0094 1.00314 8:9
315.0 C 88.01 0.144149 0.9750977 0.0026147 0.0011403 0.9747191 0.9752925 1.0052 1.0094 1.00314 8:9
315.0 C 90.50 0.149022 0.9823417 0.0026961 0.0011758 0.9824578 0.9814150 1.0053 1.0095 1.00323 8:9
315.0 C 90.50 0.149021 0.9775664 0.0026884 0.0011724 0.9769319 0.9772280 1.0053 1.0095 1.00323 8:9
315.0 C 93.00 0.153847 0.9743666 0.0026369 0.0011499 0.9742654 0.9740211 1.0053 1.0096 1.00332 8:9
315.0 C 95.49 0.158494 0.9787911 0.0027014 0.0011781 0.9790810 0.9779889 1.0054 1.0098 1.00341 8:9
315.0 C 98.01 0.163125 0.9765765 0.0028226 0.0012310 0.9772076 0.9768059 1.0055 1.0099 1.00350 8:9
315.0 C 98.01 0.163129 0.9781864 0.0027754 0.0012104 0.9785775 0.9780566 1.0055 1.0099 1.00350 8:9
315.0 C 100.50 0.167543 0.9849089 0.0028361 0.0012368 0.9853325 0.9840354 1.0055 1.0100 1.00359 8:9
315.0 C 103.00 0.171884 0.9789759 0.0029724 0.0012963 0.9790956 0.9788060 1.0056 1.0101 1.00368 8:9
315.0 C 103.00 0.171883 0.9801173 0.0029861 0.0013022 0.9808849 0.9793917 1.0056 1.0101 1.00368 8:9
315.0 C 105.54 0.176131 0.9826385 0.0026236 0.0011442 0.9833163 0.9811767 1.0057 1.0102 1.00377 8:9
315.0 C 105.54 0.176133 0.9853897 0.0026235 0.0011442 0.9858581 0.9844646 1.0057 1.0102 1.00377 8:9
315.0 C 105.54 0.176126 0.9835518 0.0026514 0.0011563 0.9840940 0.9824098 1.0057 1.0102 1.00377 8:9
315.0 C 108.04 0.180212 0.9826460 0.0032077 0.0013989 0.9828570 0.9819872 1.0057 1.0103 1.00386 8:9
315.0 C 108.04 0.180214 0.9831117 0.0031980 0.0013947 0.9831797 0.9824263 1.0057 1.0103 1.00386 8:9
315.0 C 110.53 0.184096 0.9838717 0.0029149 0.0012713 0.9842979 0.9826458 1.0058 1.0103 1.00395 8:9
315.0 C 110.53 0.184092 0.9806105 0.0029048 0.0012668 0.9809624 0.9794439 1.0058 1.0103 1.00395 8:9
315.0 C 113.06 0.187956 0.9812486 0.0029518 0.0012874 0.9811898 0.9808824 1.0058 1.0104 1.00404 8:9
315.0 C 113.06 0.187951 0.9829563 0.0030278 0.0013204 0.9834336 0.9826595 1.0058 1.0104 1.00404 8:9
315.0 C 115.56 0.191581 0.9835363 0.0031031 0.0013533 0.9847692 0.9830777 1.0059 1.0105 1.00413 8:9
315.0 C 115.56 0.191578 0.9869447 0.0031237 0.0013623 0.9873973 0.9862033 1.0059 1.0105 1.00413 8:9
315.0 C 117.94 0.194941 0.9835936 0.0032218 0.0014050 0.9835196 0.9835836 1.0060 1.0106 1.00421 8:9
315.0 C 117.94 0.194943 0.9836056 0.0032228 0.0014055 0.9835453 0.9833521 1.0060 1.0106 1.00421 8:9
315.0 C 120.49 0.198371 0.9868963 0.0033046 0.0014412 0.9868854 0.9857989 1.0060 1.0107 1.00430 8:9
315.0 C 120.49 0.198376 0.9893260 0.0033198 0.0014478 0.9898177 0.9886410 1.0060 1.0107 1.00430 8:9
315.0 C 123.08 0.201723 0.9869586 0.0034363 0.0014986 0.9872798 0.9866561 1.0061 1.0107 1.00440 8:9
315.0 C 123.08 0.201725 0.9870446 0.0034373 0.0014991 0.9866625 0.9868857 1.0061 1.0107 1.00440 8:9
315.0 C 125.59 0.204811 0.9950369 0.0035318 0.0015403 0.9955610 0.9942011 1.0061 1.0108 1.00449 8:9
315.0 C 125.59 0.204807 0.9908785 0.0035126 0.0015319 0.9914723 0.9900162 1.0061 1.0108 1.00449 8:9
315.0 C 130.55 0.210517 0.9911529 0.0035379 0.0015429 0.9916675 0.9905456 1.0062 1.0109 1.00466 8:9
315.0 C 130.55 0.210517 0.9919565 0.0035475 0.0015471 0.9920613 0.9914033 1.0062 1.0109 1.00466 8:9
315.0 C 132.95 0.213074 0.9892243 0.0034853 0.0015199 0.9896313 0.9896736 1.0063 1.0110 1.00475 8:9
315.0 C 132.95 0.213074 0.9892022 0.0034161 0.0014898 0.9890584 0.9890112 1.0063 1.0110 1.00475 8:9
450.0 A 33.01 0.058555 0.9697659 0.0070296 0.0042501 0.9711275 0.9674352 1.0028 1.0051 1.00088 13
450.0 A 33.01 0.058565 0.9744571 0.0066082 0.0039953 0.9767736 0.9715234 1.0028 1.0051 1.00088 13
450.0 A 33.01 0.058571 0.9829992 0.0066750 0.0040357 0.9846031 0.9787896 1.0028 1.0051 1.00088 13
450.0 A 38.00 0.075818 0.9783333 0.0076711 0.0046379 0.9791002 0.9770013 1.0028 1.0056 1.00101 13
450.0 A 38.00 0.075811 0.9818780 0.0060676 0.0036684 0.9830377 0.9808349 1.0028 1.0056 1.00101 13
450.0 A 38.00 0.075812 0.9793696 0.0060583 0.0036628 0.9791776 0.9779298 1.0028 1.0056 1.00101 13
450.0 A 38.00 0.075795 0.9808719 0.0060531 0.0036597 0.9802935 0.9804346 1.0028 1.0056 1.00101 13
450.0 A 43.00 0.094317 0.9788130 0.0045598 0.0027568 0.9785061 0.9784195 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094323 0.9816573 0.0045814 0.0027699 0.9816915 0.9813745 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094316 0.9823370 0.0046643 0.0028200 0.9824835 0.9824710 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094335 0.9789289 0.0046585 0.0028166 0.9787015 0.9790801 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094320 0.9817051 0.0034794 0.0021037 0.9818044 0.9812481 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094320 0.9796670 0.0048730 0.0029463 0.9795181 0.9795706 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094335 0.9830956 0.0061833 0.0037384 0.9830916 0.9816043 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094337 0.9787624 0.0063097 0.0038148 0.9780184 0.9787042 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094322 0.9769465 0.0057746 0.0034913 0.9774008 0.9770000 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094331 0.9798565 0.0057991 0.0035061 0.9799462 0.9798499 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094325 0.9863755 0.0052826 0.0031939 0.9865007 0.9858713 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094328 0.9809298 0.0052643 0.0031828 0.9805797 0.9810203 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094336 0.9804156 0.0052553 0.0031773 0.9809977 0.9803824 1.0027 1.0061 1.00115 13
450.0 A 43.00 0.094323 0.9806839 0.0059288 0.0035845 0.9802245 0.9805927 1.0027 1.0061 1.00115 13
450.0 A 48.00 0.113689 0.9795703 0.0045279 0.0027375 0.9792207 0.9794134 1.0026 1.0066 1.00128 13
450.0 A 48.00 0.113679 0.9791578 0.0045709 0.0027635 0.9784165 0.9797159 1.0026 1.0066 1.00128 13
450.0 A 48.00 0.113679 0.9746274 0.0044900 0.0027147 0.9745915 0.9746749 1.0026 1.0066 1.00128 13
450.0 A 48.00 0.113688 0.9713709 0.0045018 0.0027217 0.9724312 0.9720694 1.0026 1.0066 1.00128 13
450.0 A 48.00 0.113689 0.9789176 0.0035147 0.0021250 0.9784670 0.9790015 1.0026 1.0066 1.00128 13
450.0 A 53.01 0.133564 0.9681750 0.0042375 0.0025620 0.9675473 0.9683985 1.0025 1.0071 1.00141 13
450.0 A 53.01 0.133565 0.9750747 0.0042362 0.0025612 0.9752406 0.9758460 1.0025 1.0071 1.00141 13
450.0 A 53.01 0.133566 0.9707879 0.0033556 0.0020287 0.9709188 0.9716513 1.0025 1.0071 1.00141 13
450.0 A 58.00 0.153650 0.9709831 0.0045333 0.0027408 0.9702154 0.9718018 1.0023 1.0075 1.00155 13
450.0 A 58.00 0.153654 0.9732832 0.0037857 0.0022888 0.9735280 0.9738100 1.0023 1.0075 1.00155 13
450.0 A 63.00 0.173672 0.9693113 0.0047781 0.0028887 0.9696872 0.9702192 1.0021 1.0079 1.00168 13
450.0 A 63.00 0.173678 0.9709247 0.0039217 0.0023711 0.9709066 0.9711829 1.0021 1.0079 1.00168 13
450.0 A 68.01 0.193443 0.9708007 0.0031645 0.0019133 0.9704753 0.9715566 1.0018 1.0082 1.00181 13
450.0 A 73.01 0.212685 0.9711760 0.0036729 0.0022206 0.9708940 0.9721200 1.0016 1.0086 1.00195 13
450.0 A 73.01 0.212686 0.9724040 0.0036778 0.0022236 0.9720828 0.9725372 1.0016 1.0086 1.00195 13
450.0 A 78.00 0.231281 0.9748429 0.0037627 0.0022749 0.9746147 0.9756221 1.0014 1.0089 1.00208 13
450.0 A 78.00 0.231300 0.9757810 0.0037676 0.0022779 0.9751952 0.9758926 1.0014 1.0089 1.00208 13
450.0 A 83.01 0.249254 0.9777850 0.0033270 0.0020114 0.9773112 0.9778766 1.0011 1.0091 1.00221 13
450.0 A 83.01 0.249240 0.9816086 0.0047679 0.0028827 0.9810009 0.9828926 1.0011 1.0091 1.00221 13
450.0 A 88.00 0.266281 0.9845452 0.0037183 0.0022480 0.9835084 0.9852923 1.0009 1.0094 1.00235 13
450.0 A 88.00 0.266272 0.9786923 0.0037445 0.0022639 0.9783518 0.9794107 1.0009 1.0094 1.00235 13
450.0 A 90.50 0.274462 0.9790527 0.0028904 0.0017475 0.9788275 0.9798140 1.0007 1.0095 1.00241 14
450.0 A 90.50 0.274464 0.9760498 0.0028632 0.0017311 0.9752308 0.9761234 1.0007 1.0095 1.00241 14
450.0 A 35.51 0.067030 0.9776174 0.0067122 0.0040581 0.9792907 0.9757401 1.0028 1.0054 1.00095 11:13
450.0 A 35.51 0.067012 0.9765715 0.0067032 0.0040528 0.9785901 0.9736709 1.0028 1.0054 1.00095 11:13
450.0 A 35.51 0.067027 0.9730751 0.0064156 0.0038788 0.9760586 0.9700663 1.0028 1.0054 1.00095 11:13
450.0 A 35.51 0.067023 0.9814326 0.0064893 0.0039234 0.9839365 0.9787310 1.0028 1.0054 1.00095 11:13
450.0 A 40.50 0.084873 0.9795773 0.0053873 0.0032571 0.9800762 0.9798190 1.0028 1.0059 1.00108 11:13
450.0 A 40.50 0.084858 0.9869509 0.0054744 0.0033098 0.9881020 0.9864381 1.0028 1.0059 1.00108 11:13
450.0 A 40.50 0.084881 0.9863801 0.0054527 0.0032966 0.9864203 0.9868607 1.0028 1.0059 1.00108 11:13
450.0 A 40.50 0.084869 0.9863808 0.0054670 0.0033053 0.9867473 0.9855217 1.0028 1.0059 1.00108 11:13
450.0 A 40.50 0.084869 0.9812772 0.0038990 0.0023573 0.9820001 0.9804059 1.0028 1.0059 1.00108 11:13
450.0 A 40.50 0.084878 0.9864472 0.0038912 0.0023526 0.9868457 0.9864186 1.0028 1.0059 1.00108 11:13
450.0 A 45.51 0.103943 0.9738304 0.0051177 0.0030942 0.9744370 0.9740900 1.0027 1.0064 1.00121 11:13
450.0 A 45.51 0.103941 0.9791549 0.0051236 0.0030977 0.9796412 0.9797413 1.0027 1.0064 1.00121 11:13
450.0 A 45.51 0.103924 0.9786312 0.0040568 0.0024527 0.9790947 0.9790065 1.0027 1.0064 1.00121 11:13
450.0 A 45.51 0.103943 0.9753649 0.0048687 0.0029435 0.9759919 0.9747325 1.0027 1.0064 1.00121 11:13
450.0 A 45.51 0.103942 0.9798809 0.0047971 0.0029003 0.9801870 0.9788488 1.0027 1.0064 1.00121 11:13
450.0 A 50.51 0.123557 0.9776895 0.0033157 0.0020046 0.9773549 0.9790105 1.0025 1.0069 1.00135 11:13
450.0 A 50.51 0.123560 0.9693976 0.0041359 0.0025005 0.9684175 0.9701046 1.0025 1.0069 1.00135 11:13
450.0 A 50.51 0.123568 0.9757431 0.0041747 0.0025240 0.9752071 0.9758885 1.0025 1.0069 1.00135 11:13
450.0 A 55.50 0.143516 0.9750612 0.0034602 0.0020920 0.9748667 0.9755963 1.0024 1.0073 1.00148 11:13
450.0 A 55.50 0.143546 0.9722023 0.0031012 0.0018750 0.9717735 0.9728487 1.0024 1.0073 1.00148 11:13
450.0 A 55.50 0.143538 0.9708078 0.0039405 0.0023824 0.9707802 0.9708632 1.0024 1.0073 1.00148 11:13
450.0 A 55.50 0.143522 0.9730476 0.0039428 0.0023838 0.9725400 0.9733898 1.0024 1.0073 1.00148 11:13
450.0 A 60.50 0.163616 0.9696168 0.0036566 0.0022108 0.9688082 0.9698410 1.0022 1.0077 1.00161 11:13
450.0 A 60.50 0.163599 0.9704652 0.0036722 0.0022202 0.9696648 0.9709265 1.0022 1.0077 1.00161 11:13
450.0 A 65.49 0.183467 0.9707443 0.0038814 0.0023467 0.9705276 0.9709340 1.0020 1.0080 1.00175 11:13
450.0 A 65.49 0.183466 0.9689326 0.0038779 0.0023445 0.9681388 0.9699913 1.0020 1.0080 1.00175 11:13
450.0 A 70.50 0.202996 0.9724817 0.0034773 0.0021023 0.9718442 0.9727131 1.0017 1.0084 1.00188 11:13
450.0 A 70.50 0.203027 0.9685330 0.0034692 0.0020975 0.9683534 0.9693876 1.0017 1.0084 1.00188 11:13
450.0 A 75.50 0.221986 0.9732736 0.0043708 0.0026426 0.9735932 0.9730174 1.0015 1.0087 1.00201 11:13
450.0 A 75.50 0.221992 0.9735879 0.0035561 0.0021499 0.9731669 0.9742835 1.0015 1.0087 1.00201 11:13
450.0 A 80.50 0.240280 0.9729761 0.0039573 0.0023925 0.9726462 0.9729669 1.0012 1.0090 1.00215 11:13
450.0 A 80.50 0.240264 0.9777186 0.0039689 0.0023996 0.9767998 0.9776589 1.0012 1.0090 1.00215 11:13
450.0 A 85.51 0.257797 0.9785205 0.0034835 0.0021061 0.9775522 0.9787693 1.0010 1.0093 1.00228 11:13
450.0 A 85.51 0.257815 0.9801825 0.0040661 0.0024584 0.9801511 0.9809017 1.0010 1.0093 1.00228 11:13
450.0 A 90.50 0.274397 0.9828902 0.0038120 0.0023047 0.9816458 0.9832311 1.0007 1.0095 1.00241 11:13
